Confidence	TP_FP@25	TP_FP@50	TP_FP@75
621.06647	False	False	False
282.39233	False	False	False
218.74374	False	False	False
242.6891	False	False	False
424.1754	True	True	True
150.67651	True	True	False
459.77704	True	True	True
280.3238	True	True	True
22.281624	False	False	False
211.9031	True	True	True
164.43674	True	True	True
137.89824	True	True	True
75.64415	True	True	True
105.18053	True	True	False
97.66368	True	True	True
509.3695	True	True	True
555.19293	True	True	True
493.4839	True	True	False
452.6303	True	True	False
458.7471	True	True	True
461.894	True	True	False
488.83398	True	True	True
488.6392	True	True	True
441.26627	True	True	True
452.26163	True	True	True
443.4584	True	True	False
471.36606	True	True	True
464.26157	True	True	True
384.71802	True	True	False
468.67105	True	True	True
286.79825	True	True	True
440.6575	True	True	True
410.65866	True	True	True
650.1789	True	True	False
320.00668	True	True	False
440.47546	True	True	True
344.22543	True	True	True
349.91693	True	True	True
215.96472	True	True	True
176.9592	True	True	True
205.21039	True	True	False
188.83032	True	True	False
220.76949	True	True	True
174.18391	True	True	True
172.03038	True	True	True
184.51228	True	True	True
281.36908	True	True	False
143.11191	True	True	True
751.70984	True	True	True
395.47794	True	True	True
347.07877	True	True	False
257.70328	True	True	True
146.90182	True	True	True
264.5651	True	True	True
91.410706	True	True	True
246.3729	True	True	True
114.33821	True	True	True
252.30118	True	True	True
147.45926	True	True	True
374.15695	True	False	False
706.74896	True	True	True
174.80518	True	True	True
74.28615	True	True	True
231.81769	True	True	False
295.5827	True	True	False
706.09503	True	True	True
39.496082	True	True	False
27.609726	True	True	True
35.588383	True	True	False
37.739674	True	True	False
26.884396	True	True	False
116.92531	True	True	False
31.20837	True	True	True
336.9012	True	True	True
331.84335	True	True	True
315.20654	True	True	True
351.09015	True	True	True
344.81488	True	True	True
255.57515	True	True	True
321.85513	True	True	False
342.9987	True	True	False
333.26013	True	True	True
352.0204	True	True	False
257.0536	True	True	True
345.66364	True	True	False
322.03772	True	True	False
344.40063	True	True	True
284.30554	True	True	True
707.0359	True	True	True
581.87744	True	True	True
599.3676	True	True	False
724.9598	True	True	False
980.9449	True	True	True
486.01083	True	True	True
158.44106	True	True	True
316.51324	True	True	True
352.18658	True	True	True
344.84213	True	True	False
340.574	True	True	True
272.48413	True	True	False
190.57263	True	True	False
221.4963	True	True	True
227.75156	True	True	True
219.67593	True	True	True
207.66753	True	True	True
216.21808	True	True	True
184.71051	True	True	False
497.9508	False	False	False
180.50328	True	True	True
154.73395	True	True	True
209.88744	True	True	True
247.31921	True	True	False
229.52771	True	True	True
204.51773	True	True	True
157.67615	True	True	True
99.33514	True	True	True
95.455055	True	True	False
104.936935	True	True	True
95.57461	True	True	True
161.88127	True	True	True
93.753975	True	True	False
88.594124	True	True	False
147.48401	False	False	False
391.3288	True	True	True
208.86945	True	True	True
193.90744	True	True	True
149.45547	True	True	True
197.47441	True	True	True
177.30884	True	True	True
336.3156	True	True	True
143.19781	True	True	True
145.99266	True	True	True
192.06544	True	True	True
183.27667	True	True	True
116.75934	True	True	True
198.12749	True	True	True
204.75597	True	True	True
170.44466	True	True	False
387.30942	True	True	False
340.0384	True	True	True
370.8487	True	True	True
500.97864	True	True	False
348.9217	True	True	True
348.8943	True	True	False
312.17084	True	True	True
326.44754	True	True	False
357.63556	True	True	False
334.99326	True	True	False
353.93567	True	True	True
329.48166	True	True	True
338.94507	True	True	False
363.86322	True	True	True
367.12006	True	True	True
370.76395	True	True	True
1009.75793	True	True	True
51.572273	True	True	True
120.8278	True	True	True
159.85191	True	True	True
145.0784	True	True	False
383.597	True	True	False
361.03098	True	True	True
283.02875	True	True	False
498.79886	True	True	True
401.10175	True	True	True
642.2594	True	True	True
208.68954	True	True	True
174.98886	True	True	True
242.933	True	True	True
183.01445	True	True	False
307.99994	True	True	True
547.4806	True	True	True
339.11066	True	True	True
138.01495	True	True	True
349.89545	True	True	True
971.7054	True	True	True
326.12	True	True	False
393.60123	True	True	True
488.9945	True	True	True
423.01154	True	True	True
739.0448	True	True	True
153.35431	True	True	True
185.50916	True	True	True
252.19788	True	True	True
267.39224	True	True	True
367.78625	True	True	True
334.3509	True	True	False
938.2552	False	False	False
1231.5405	False	False	False
259.44882	True	True	True
283.73456	True	True	True
255.83652	True	True	True
233.2977	True	True	True
268.37543	True	True	True
266.47583	True	True	True
264.07416	True	True	True
256.7086	True	True	True
221.11957	True	True	True
155.57687	True	True	True
164.37708	True	True	True
204.40044	True	True	True
187.2522	True	True	True
204.1546	True	True	True
132.68178	True	False	False
129.04031	True	True	False
158.54591	True	True	False
222.2568	True	True	False
160.24132	True	True	True
136.32681	False	False	False
222.77518	True	True	True
979.7375	True	True	True
341.17188	True	True	False
878.10516	True	True	False
507.0552	True	True	False
139.09094	True	True	False
194.91182	True	True	False
146.78754	True	True	True
184.75607	True	True	True
163.1393	True	True	True
186.00902	True	True	True
289.8453	True	True	True
225.71844	True	True	True
294.8977	True	True	True
243.6925	True	True	True
295.20374	True	True	True
120.98674	True	True	True
135.55565	True	True	True
401.46173	True	True	True
378.2885	True	True	True
331.60162	True	True	True
272.1809	True	True	False
258.84357	True	True	False
331.71503	True	True	True
300.2539	True	True	True
218.38551	True	True	True
335.06873	True	True	True
233.84671	True	True	True
233.94034	True	True	True
68.44454	True	True	True
246.51501	True	True	True
146.74773	True	True	True
99.782974	True	True	True
218.71107	True	True	True
99.30878	True	True	True
125.15575	True	True	True
293.4148	True	True	True
100.869995	True	True	True
69.11139	True	True	True
66.72971	True	True	True
226.59282	True	True	True
42.22741	True	True	False
408.5362	True	True	True
410.9495	True	True	True
419.32715	True	True	True
419.06476	True	True	True
443.49173	True	True	True
435.74387	True	True	True
398.30954	True	True	True
521.6189	False	False	False
422.1345	False	False	False
479.4809	True	True	True
337.3127	True	True	True
335.23444	True	True	True
430.6703	True	True	True
225.68167	True	True	True
241.59941	True	True	True
276.95038	True	True	True
468.3172	True	True	True
245.97253	True	True	False
437.41754	True	True	True
163.1424	True	True	True
465.01694	True	True	True
274.76385	True	True	True
278.21368	True	True	True
316.29907	True	True	True
237.94821	True	True	True
174.86484	True	True	False
739.628	True	True	True
746.32733	True	True	False
678.72546	True	True	True
589.7739	True	True	False
760.96265	True	True	False
694.3063	True	True	True
366.66302	True	True	True
289.84662	True	True	True
360.18484	True	True	True
161.31944	True	True	True
345.7733	True	True	True
304.58545	True	True	True
291.48578	True	True	True
157.15094	True	True	True
102.17173	True	True	True
187.67795	True	True	True
172.49152	True	True	True
284.89166	True	True	True
196.54498	True	True	True
175.71405	True	True	True
176.70569	True	True	True
188.24243	True	True	True
202.57153	True	True	True
207.15388	True	True	True
222.19382	True	True	True
238.17786	True	True	True
233.33119	True	True	False
209.31544	True	True	False
227.19138	False	False	False
641.0658	True	True	True
356.6607	True	True	True
616.8699	True	True	True
612.7585	True	True	True
430.18515	True	True	True
239.37262	True	False	False
193.9511	True	False	False
131.19838	True	False	False
851.063	True	True	True
309.14178	True	True	True
320.22852	True	True	True
596.9734	True	True	True
310.6015	True	True	True
275.89777	True	True	False
219.56561	True	True	False
289.43204	True	True	False
153.81064	True	True	True
85.62019	True	True	True
86.663864	True	True	True
201.25697	True	True	False
413.04877	True	True	True
208.44855	True	True	True
183.67603	True	True	True
251.76764	True	True	True
285.54358	True	True	True
269.67795	True	True	True
191.63364	True	True	True
506.96735	True	True	True
201.2718	True	True	True
413.85132	True	True	True
303.92917	True	True	True
452.5929	True	True	True
643.8869	False	False	False
639.03424	False	False	False
345.88855	True	True	True
220.21443	True	True	True
208.42584	True	True	True
855.62024	True	True	True
146.20087	True	True	True
126.112854	True	True	True
126.25722	True	True	True
132.33508	True	True	True
99.97606	True	True	True
134.76349	True	True	True
151.48528	True	True	True
129.04437	True	True	True
142.1769	True	True	False
734.6235	False	False	False
154.99913	True	True	True
202.6723	True	True	True
629.9387	True	True	True
557.4049	True	True	True
517.57983	True	True	True
562.6132	True	True	True
654.2367	True	True	True
499.2053	True	True	True
461.7063	True	True	False
535.3787	True	True	False
469.44614	True	False	False
353.19196	True	True	False
467.3155	True	True	True
575.709	True	True	True
509.86493	True	True	False
466.78986	True	True	True
445.852	True	True	True
705.2913	False	False	False
160.11606	True	True	True
311.6649	True	True	True
317.9063	True	True	True
531.35	True	True	True
572.2827	True	True	True
369.5117	True	True	True
348.66705	True	True	True
226.6499	True	True	True
150.41254	True	True	True
280.58524	True	True	True
530.1038	True	True	False
160.89023	True	True	True
341.3266	True	True	True
135.02405	True	True	True
80.28045	True	True	True
127.14332	True	True	True
205.67279	True	True	False
250.06769	True	True	True
107.32228	True	True	True
277.59103	True	True	True
240.21954	True	True	False
103.58654	True	True	True
96.03341	True	True	True
224.64874	True	True	True
282.26614	True	True	True
141.2817	True	True	True
107.64221	True	True	True
121.03257	True	True	True
104.35308	True	True	False
94.54574	True	True	True
840.71326	True	True	True
201.01106	True	True	True
189.0769	True	True	True
219.83858	True	True	True
185.8417	True	True	True
223.40103	True	True	True
219.01907	True	True	True
196.15714	True	True	True
191.86282	True	True	True
234.909	True	True	False
270.0218	True	True	False
249.47522	True	True	True
245.74475	True	True	True
276.96436	True	True	False
112.17592	True	True	True
144.49515	True	True	False
140.37955	True	True	True
264.59384	True	True	True
279.75964	True	True	False
159.90198	True	True	False
293.97293	True	True	True
217.32721	True	True	False
55.337883	True	True	True
226.54048	True	True	True
199.7038	True	True	True
205.8894	True	True	False
277.19946	True	True	False
201.59125	True	True	True
196.7631	True	True	False
183.46742	True	True	True
52.25184	True	True	True
287.1923	True	True	False
59.183018	True	True	False
101.32179	True	True	True
209.95479	True	True	False
219.54604	True	True	True
139.57439	True	True	True
172.89305	True	True	True
153.1899	True	True	True
102.67999	True	True	True
197.84853	True	True	True
127.115166	True	True	False
129.73645	True	True	True
167.67056	True	True	True
126.09618	True	True	False
197.96416	True	True	True
107.259964	True	True	False
75.18547	True	True	True
157.94489	True	True	True
136.47151	True	True	True
200.12648	True	True	True
50.162807	True	True	True
121.00179	True	True	False
190.16518	True	True	False
207.88718	True	True	True
269.24802	True	True	False
158.48225	True	True	True
126.05784	True	True	False
99.688065	True	True	False
107.59213	True	True	False
153.72076	True	True	True
31.489944	True	True	True
161.31938	True	True	False
377.30804	True	True	True
191.48657	True	True	False
211.78749	True	True	True
118.66322	True	True	False
139.38876	True	True	True
209.18878	True	True	True
72.914276	True	True	True
146.31744	True	True	True
302.6173	True	True	False
438.15823	True	True	False
408.24933	True	True	True
342.17105	True	True	False
532.26733	False	False	False
269.6236	True	True	True
336.8386	True	True	True
173.8779	True	True	True
374.9253	True	True	True
113.792854	True	True	True
307.0749	True	True	False
40.585228	True	True	True
328.84882	True	True	False
262.51288	True	True	True
343.0954	True	True	False
567.14813	True	True	True
197.98654	True	True	False
318.4444	True	True	True
235.83289	True	True	True
218.98724	True	True	False
184.74376	True	True	False
235.0255	True	True	True
141.4949	True	True	True
179.90773	True	True	False
392.05048	True	True	False
174.60155	True	True	True
245.48804	True	True	False
235.32802	True	True	True
238.05344	True	True	True
224.13605	True	True	False
238.83823	True	True	True
221.80957	True	True	True
254.66336	True	True	False
203.15201	True	True	False
227.87897	True	True	False
234.67148	True	True	True
219.77095	True	True	True
190.1612	False	False	False
266.11615	True	True	True
268.6959	True	True	True
265.3244	True	True	True
344.88654	True	True	True
338.83185	True	True	True
330.31985	True	True	True
267.93884	True	True	True
353.6301	True	True	True
320.72418	True	True	True
327.2893	True	True	True
313.87677	True	True	True
294.97043	True	True	False
328.1804	True	True	False
292.6671	True	True	True
347.45956	True	True	True
269.62097	True	True	False
257.81885	True	True	True
337.20535	True	True	True
321.27774	True	True	True
276.07605	True	True	False
369.09583	True	True	True
361.68488	True	True	True
372.34344	True	True	True
176.015	True	True	True
220.07245	True	True	False
189.78838	True	True	True
300.27213	True	True	True
465.78552	True	True	True
482.9436	True	True	True
497.90274	True	True	False
465.31845	True	True	False
504.36694	True	True	False
467.90085	True	True	False
252.64836	True	True	True
359.6024	True	True	False
204.30734	True	True	False
612.60284	True	True	False
172.83797	True	True	True
294.04193	True	True	True
179.30643	True	True	False
628.87494	True	True	False
295.4311	True	True	False
394.1121	False	False	False
505.56668	True	True	False
283.23584	True	True	False
326.1077	True	True	False
471.76428	True	True	False
466.64456	True	True	False
242.45982	True	True	False
447.4009	True	True	False
271.5968	True	True	False
356.49277	True	True	False
395.07104	True	True	False
300.37262	True	True	True
392.4335	True	True	False
236.57217	True	True	False
344.27142	True	True	False
430.87698	True	True	False
89.75593	True	True	True
599.90533	True	True	False
547.39984	True	True	False
266.35812	True	True	False
208.2369	True	True	False
213.54211	True	True	False
296.52423	True	True	False
157.5075	True	True	False
557.9102	True	True	False
217.22682	True	True	False
600.0918	True	True	False
120.89495	True	True	True
167.56906	True	True	False
604.7719	True	True	False
575.92474	True	True	False
133.35982	True	True	False
47.078552	True	True	False
134.13228	True	True	False
151.26004	True	True	True
26.113916	False	False	False
137.9394	True	True	False
301.45285	True	False	False
160.36467	True	False	False
177.16388	True	False	False
86.98124	False	False	False
64.90301	False	False	False
320.01077	False	False	False
191.80598	False	False	False
489.81714	True	True	True
159.97812	True	True	True
254.24097	True	True	True
527.215	False	False	False
486.33334	True	True	False
1084.327	False	False	False
451.04828	True	True	False
433.06076	True	True	True
549.89343	True	True	True
543.2654	True	True	True
511.49985	True	True	True
518.27057	True	True	True
510.1246	True	True	False
351.6982	True	True	True
349.35388	True	True	True
383.73404	True	True	False
343.74158	True	True	False
385.538	True	True	False
342.75577	True	True	False
330.32574	True	True	False
381.02872	True	True	False
209.65182	True	True	False
205.63606	True	True	True
198.48822	True	False	False
328.94452	True	False	False
324.08484	True	True	True
194.21147	True	True	True
210.15302	True	True	True
370.2916	True	True	False
359.26804	True	True	False
380.46994	True	True	True
354.1465	True	True	True
377.73	True	True	False
367.78983	True	True	False
395.13187	False	False	False
344.50577	False	False	False
305.86835	True	True	False
265.72113	True	True	False
284.26898	True	True	False
105.48509	True	True	False
584.4425	False	False	False
44.18173	False	False	False
335.77362	True	True	False
323.95563	True	True	False
548.256	True	True	True
505.1779	True	True	True
191.82248	True	True	True
199.29729	True	True	True
81.50907	True	True	True
201.11235	True	True	True
204.99847	True	True	True
76.12739	True	True	True
180.72353	True	True	True
186.72374	True	True	False
61.55332	True	True	True
104.58554	True	True	True
78.6133	True	True	True
67.29833	True	True	True
84.76871	True	True	True
272.60562	True	True	True
343.70996	True	True	True
431.9771	True	True	True
299.2836	False	False	False
306.9417	True	True	True
322.1988	True	True	True
315.81702	True	True	True
443.16696	True	True	False
369.72733	True	True	False
321.15677	True	True	False
306.69254	True	True	True
350.626	True	True	True
316.48502	True	True	False
355.2784	True	True	True
326.20718	False	False	False
254.67526	False	False	False
960.47095	True	True	False
274.63385	True	True	True
274.17056	True	True	False
274.2573	True	True	False
265.90805	True	True	False
216.73218	True	True	False
267.13525	True	True	False
340.44904	True	True	True
1009.59814	True	True	True
333.5961	True	True	True
104.33189	True	True	False
444.42206	True	True	True
458.93344	True	True	False
158.62892	True	True	True
519.7911	True	True	True
161.57487	True	True	True
437.68564	True	True	True
248.21973	True	True	True
482.76086	True	True	True
260.19653	True	True	True
463.19385	True	True	True
399.89963	True	True	True
431.94638	True	True	True
429.48315	True	True	False
400.9338	True	True	True
526.28534	True	True	True
400.093	True	True	True
466.27042	True	True	False
449.88712	True	True	True
255.60938	True	True	True
388.76074	True	True	False
344.8849	True	True	False
480.93472	True	True	True
338.77255	True	True	False
242.99286	True	True	True
111.397675	True	True	False
450.71338	True	True	True
406.3688	True	True	True
360.56277	True	True	True
150.58096	True	True	True
378.12833	True	True	True
495.18518	True	True	False
325.5253	True	True	False
536.36694	True	True	True
416.00394	True	True	True
314.16122	True	True	True
461.42383	True	True	True
676.2974	True	True	False
211.90358	True	True	False
280.9184	True	True	True
154.07904	True	True	True
235.67032	True	True	False
514.23376	True	True	True
337.36835	True	True	False
407.1956	True	True	False
158.9617	True	True	False
328.84012	True	True	False
469.08447	True	True	False
494.65582	True	True	False
948.7067	True	True	False
535.402	True	True	True
280.6651	True	True	True
265.70935	True	True	True
169.58626	True	True	True
153.91495	True	True	True
598.26965	True	True	False
90.31232	True	True	True
93.21977	True	True	True
91.98335	True	True	True
82.68667	True	True	False
96.33096	True	True	True
65.126625	True	True	True
103.34363	True	True	True
88.847984	True	True	True
102.46624	True	True	True
99.47567	True	True	True
94.599594	True	True	False
94.061874	True	True	True
87.796265	True	True	False
73.58851	True	True	False
112.86974	True	True	True
101.82351	True	True	True
55.69998	True	True	True
73.73798	True	True	False
93.220146	True	True	True
23.51175	True	True	False
35.14202	True	True	True
37.82107	True	True	False
83.38541	True	True	True
164.32346	False	False	False
276.0392	True	True	True
368.34518	True	True	False
246.85608	True	True	False
353.35684	True	True	True
408.61545	True	True	True
368.93765	True	True	False
266.25812	True	True	False
423.41016	True	True	True
252.94423	True	True	True
304.9441	True	True	False
388.19537	True	True	False
225.55518	True	True	True
274.6713	True	True	False
216.09654	True	True	False
260.3844	True	True	False
234.21269	False	False	False
357.5982	True	True	True
1136.7384	True	True	True
193.49722	True	True	True
240.58206	True	True	True
188.19418	True	True	True
364.80545	True	True	True
597.1312	False	False	False
296.6001	True	True	True
231.79733	True	True	True
266.60675	True	True	True
269.89032	True	True	True
279.84393	True	True	True
280.8008	True	True	True
295.06552	True	True	True
298.40765	True	True	True
269.13678	True	True	False
436.44168	True	True	True
428.1018	True	True	False
459.22137	True	True	True
419.58066	True	True	True
587.0523	True	True	True
474.65912	True	True	True
368.63715	True	True	True
422.69836	True	True	True
194.68893	True	True	True
134.37822	True	True	True
402.94586	True	True	True
212.33618	True	True	True
203.53653	True	True	True
244.43008	True	True	True
230.62585	True	True	True
312.26523	True	True	True
249.22635	True	True	True
219.64893	True	True	False
186.37814	True	True	True
40.78859	True	True	False
440.96463	True	True	False
203.1365	False	False	False
474.7096	True	True	False
281.50305	True	True	True
139.3414	True	True	True
201.79697	True	True	False
271.3888	True	True	True
287.7298	True	True	True
299.542	True	True	True
534.8432	True	True	True
154.70502	True	True	True
338.34476	False	False	False
668.9193	True	True	True
585.6329	True	True	True
513.01935	True	True	True
477.6826	True	True	True
498.4226	True	True	True
168.95801	True	True	True
181.98874	True	True	True
500.82367	True	True	False
491.6694	True	True	True
109.740776	True	True	True
241.75647	True	True	True
261.59103	True	True	False
310.82587	True	True	False
478.1636	True	True	False
302.21887	True	True	True
286.02908	True	True	True
305.3328	True	True	True
305.8718	True	True	True
266.5236	True	True	False
95.06153	True	True	True
86.55432	True	True	False
75.00428	True	True	True
90.55008	True	True	True
364.24927	True	True	True
330.17242	True	True	True
328.03564	True	True	True
301.22308	True	True	True
352.83905	True	True	True
313.0562	True	True	True
179.45882	True	True	True
512.24805	True	True	True
192.92879	True	True	True
727.8393	True	True	False
341.88303	True	True	True
392.109	True	True	True
325.46292	True	True	False
406.73953	True	True	False
170.3444	False	False	False
503.32095	True	True	True
331.3821	True	True	True
199.203	True	True	True
476.0801	True	True	True
200.02322	True	True	False
29.704487	True	True	True
260.015	True	True	False
94.48038	True	True	False
318.161	True	True	True
218.82072	True	True	False
454.2726	True	True	True
386.0983	True	True	False
326.91803	True	True	True
337.57242	True	True	True
104.17461	True	True	True
152.24362	True	True	True
75.837524	True	True	True
59.351616	True	True	True
71.12761	True	True	True
40.568283	True	True	False
40.347343	True	True	False
23.09298	True	True	True
32.284454	True	True	False
18.407932	True	True	True
22.8797	True	True	False
440.2643	True	True	True
1185.6074	False	False	False
645.32947	True	True	True
498.1927	True	True	False
302.09018	True	True	False
202.50986	True	True	False
70.32043	True	True	False
220.9718	True	True	True
486.6469	True	True	True
451.81454	True	True	True
434.10547	True	True	True
444.2027	True	True	True
471.97232	True	True	False
548.9446	True	True	False
168.92044	True	True	True
196.69814	True	True	True
200.34608	True	True	True
161.65106	True	True	True
729.32214	True	True	True
320.98376	True	True	True
281.5786	True	True	False
381.58432	True	True	True
324.21622	True	True	False
369.75	True	True	True
318.70132	True	True	False
356.08984	True	True	False
359.96292	True	True	False
264.34357	True	True	False
268.7544	True	False	False
276.40637	True	False	False
324.04272	True	True	True
335.23016	True	True	False
345.63605	True	True	False
315.50882	True	True	True
314.86768	True	True	True
315.00516	True	True	False
447.13034	True	True	True
329.32965	True	True	False
338.71442	True	True	False
318.97314	True	True	False
329.07794	True	True	False
446.3158	True	True	False
200.78476	True	True	True
195.89465	True	True	True
204.90323	True	True	True
223.1879	True	True	False
183.82913	True	True	True
145.67433	True	True	True
295.99008	True	True	True
308.52805	True	True	True
621.21326	True	True	True
324.87756	True	True	True
345.54343	True	True	True
358.6305	True	True	False
430.79596	True	True	False
359.4433	True	True	False
331.25067	True	True	True
448.5192	True	True	False
167.05666	True	True	False
166.48386	True	True	True
116.51684	True	True	False
123.303085	True	True	True
169.87613	True	True	True
248.63332	True	True	False
55.386917	True	True	False
122.1278	True	True	False
287.44455	True	True	False
115.949524	True	False	False
130.99516	False	False	False
127.90287	True	True	False
115.77474	True	True	False
180.63147	True	True	False
164.41068	True	True	False
128.621	True	True	False
179.20566	False	False	False
134.63046	False	False	False
127.60153	False	False	False
283.62262	True	True	True
121.02147	True	True	True
205.65717	True	True	True
168.54587	False	False	False
305.85443	True	True	True
274.597	True	True	True
305.87628	True	True	True
153.70316	True	True	True
229.16245	True	True	True
340.2553	True	True	True
292.2793	True	True	True
110.35236	True	True	True
160.30038	True	True	True
131.9701	True	True	True
128.74962	True	True	True
124.23954	True	True	True
366.67453	True	True	True
138.98262	True	True	True
62.042286	True	True	True
52.594536	True	True	True
75.35792	True	True	True
57.89097	True	True	True
114.00076	True	True	True
51.840073	True	True	True
135.27643	True	True	True
189.79956	False	False	False
289.22345	True	True	True
485.3533	True	True	True
491.86984	True	True	True
439.91483	True	True	True
457.1561	True	True	True
517.87445	True	True	True
507.26196	True	True	True
278.26016	True	True	True
185.19324	True	True	True
284.682	True	True	True
388.60815	True	True	True
353.5169	True	True	True
719.2323	True	True	True
299.6052	True	True	True
471.4932	True	True	True
334.15717	True	True	True
361.23236	True	True	True
462.26013	True	True	True
460.77182	True	True	False
486.16537	True	True	True
431.58566	True	True	True
283.92953	True	True	True
260.825	True	True	True
480.0848	True	True	True
409.5681	True	True	True
356.6131	True	True	True
448.28033	True	True	True
318.12027	True	True	True
477.7003	True	True	True
366.4298	True	True	False
485.0165	True	True	True
446.28067	True	True	True
473.39163	True	True	True
421.29834	True	True	False
472.0229	True	True	True
287.00797	True	True	True
420.91626	True	True	True
356.63266	True	True	True
332.5832	True	True	True
310.39935	True	True	True
383.93365	True	True	True
442.43634	True	True	True
377.9044	True	True	True
260.77695	True	True	True
227.80598	True	True	False
457.92728	True	True	True
423.4704	True	True	True
325.5598	True	True	True
286.759	True	True	False
450.2501	True	True	True
307.4899	True	True	True
267.83167	True	True	True
371.5462	True	True	True
420.65094	True	True	False
397.34164	True	True	False
727.6554	True	True	True
167.6247	True	True	False
153.73294	True	True	True
436.9151	True	True	True
433.40842	True	True	True
437.3325	True	True	True
448.14874	True	True	False
382.63458	True	True	False
385.49387	True	True	True
393.04425	True	True	True
348.64792	True	True	False
411.78024	True	True	True
400.87228	True	True	False
391.72623	False	False	False
328.18604	False	False	False
140.89948	True	True	False
123.38146	True	True	False
934.9926	True	True	True
152.24612	True	True	True
203.09389	True	True	True
203.53058	True	True	True
169.14137	True	True	True
141.66269	True	True	True
141.6048	True	True	True
126.03192	True	True	True
145.46878	True	True	False
156.67279	True	True	True
132.46135	True	True	False
147.7949	True	True	False
176.56412	True	True	True
168.34734	True	True	True
141.63358	True	True	False
136.5835	True	True	True
166.06793	True	True	True
130.57472	True	True	True
295.09097	True	True	False
131.55371	True	True	True
542.2795	True	True	True
416.97308	True	True	True
275.58066	True	True	False
360.90594	True	True	False
273.84833	True	True	False
362.3046	False	False	False
349.20316	False	False	False
356.3031	False	False	False
269.8235	True	True	True
663.78735	False	False	False
532.2544	True	True	True
512.0817	True	True	False
331.60522	True	True	False
302.7138	True	True	False
195.84904	True	True	True
302.36996	True	True	True
253.05472	True	True	True
262.99097	True	True	True
315.80768	True	True	True
278.6494	True	True	True
315.4483	True	True	True
234.3763	True	True	True
383.63525	True	True	True
409.604	True	True	True
120.317795	True	True	True
134.22366	True	True	False
80.14874	True	True	True
113.70666	True	True	True
110.187035	True	True	True
135.46982	True	True	True
118.96977	True	True	True
77.96108	True	True	True
98.16609	True	True	False
99.2561	True	True	False
94.41488	True	True	False
91.99422	True	True	False
303.37045	True	True	True
363.01468	True	True	True
320.73364	True	True	True
311.89423	True	True	True
300.1714	True	True	True
309.29895	True	True	True
259.8495	True	True	True
293.4711	True	True	True
147.4551	True	True	True
230.30074	True	True	True
356.69687	True	True	True
250.03922	True	True	True
148.29031	True	True	True
156.17184	True	True	True
284.54688	True	True	False
238.89554	True	True	True
47.692818	True	True	True
160.66779	True	True	True
111.34326	True	True	True
91.492966	True	True	True
194.22896	True	True	True
169.53741	True	True	True
136.2954	True	True	False
94.0562	True	True	True
258.4938	False	False	False
92.05565	False	False	False
282.80438	False	False	False
306.62048	True	True	False
484.32443	True	True	True
518.612	True	True	True
219.66086	True	True	False
225.42862	True	True	True
235.32187	True	True	True
133.8589	True	True	True
108.98367	True	True	True
244.38586	True	True	True
122.114815	True	True	True
92.94676	True	True	True
140.45589	True	True	True
327.40823	True	True	True
157.1361	True	True	True
267.04758	True	True	True
243.9176	True	True	True
90.6348	True	True	True
233.11105	True	True	True
235.82872	True	True	True
116.92646	True	True	True
153.01189	True	True	True
83.334625	True	True	True
101.02319	True	True	True
110.44893	True	True	True
403.91794	True	True	True
139.18224	True	True	True
207.28676	True	True	True
332.9108	True	True	True
346.76834	True	True	True
266.62207	True	True	True
257.00464	True	True	True
26.36819	False	False	False
197.76346	False	False	False
69.98267	False	False	False
99.554794	False	False	False
34.051308	False	False	False
350.51138	True	True	True
138.9434	True	True	True
176.46616	True	True	True
345.74762	True	True	True
439.2982	True	True	False
372.094	True	True	True
321.15884	True	True	True
351.72284	True	True	False
334.49146	True	True	False
459.95038	True	True	True
469.61575	False	False	False
395.3086	True	True	True
282.1004	True	True	False
275.3001	True	True	True
294.10736	True	True	True
278.45203	True	True	False
446.5024	True	True	False
308.3072	False	False	False
327.43225	True	True	True
283.05038	True	False	False
574.184	True	True	False
316.62625	False	False	False
280.987	True	True	False
697.95514	False	False	False
633.7462	True	True	True
632.56244	False	False	False
335.15265	True	True	True
215.83917	True	True	True
71.353485	True	True	True
137.233	True	True	False
66.028175	True	True	False
177.74359	True	True	False
80.00725	True	True	False
713.4131	True	True	True
275.50012	True	True	True
97.596054	True	True	True
346.30438	True	True	True
121.883156	True	True	False
320.6312	True	True	False
305.47375	True	True	True
212.50203	True	True	True
280.3392	True	True	False
260.29855	True	True	True
293.44153	True	True	True
260.2444	True	True	True
164.98059	True	True	False
265.30212	True	True	True
302.04626	True	True	True
298.8389	True	True	False
309.16156	True	False	False
693.8892	False	False	False
746.91534	False	False	False
305.5276	True	True	True
306.55634	True	True	True
301.36084	True	True	True
302.9114	True	True	True
311.93927	True	True	True
207.34555	True	True	True
271.22754	True	True	True
722.5076	False	False	False
685.6856	True	True	True
299.5814	True	True	True
342.26154	True	True	True
329.61877	True	True	True
312.26044	True	True	True
376.80243	True	True	True
295.1741	True	True	True
302.43237	True	True	True
407.33035	True	True	True
1235.1682	True	True	True
646.9866	True	True	False
612.2186	True	True	True
646.65717	True	True	False
334.12274	True	True	True
1241.148	True	True	True
456.94662	True	True	True
222.87654	True	True	True
173.01187	True	True	True
172.77245	True	True	True
140.49695	True	True	True
325.85883	True	True	True
251.2507	True	True	True
261.46402	True	True	True
559.881	True	True	True
416.6154	True	True	True
149.15405	True	True	True
254.96991	True	True	False
279.99857	True	True	False
296.26282	True	True	False
427.399	True	True	True
304.627	True	True	True
