Timestamp	Speed	Precision	Recall	Ious	Positives	False_Positives	Negatives	Predicted	Ground_Truth
2022-04-01T21:55:09.335228	325314900	1.0	1.0	1.0	[0.8860103626943006]	1	0	0
2022-04-01T21:55:09.683229	342156800	1.0	1.0	1.0	[0.9134253450439147]	1	0	0
2022-04-01T21:55:09.842726	154555600	0.5	1.0	0.6666666666666666	[0.8125]	1	1	0
2022-04-01T21:55:10.074727	202983400	1.0	0.5384615384615384	0.7000000000000001	[0.891751506337004, 0.9199549041713642, 0.8049693669162695, 0.8427900252981568, 0.9534883720930233, 0.8203991130820399, 0.7801857585139319]	7	0	6
2022-04-01T21:55:10.442727	361862300	1.0	1.0	1.0	[0.9203944203944204]	1	0	0
2022-04-01T21:55:10.758729	310557900	1.0	1.0	1.0	[0.7949169602415702]	1	0	0
2022-04-01T21:55:10.970727	207976600	1.0	1.0	1.0	[0.7847859902654423]	1	0	0
2022-04-01T21:55:11.249228	248142500	1.0	0.07692307692307693	0.14285714285714288	[0.71434561245882]	1	0	12
2022-04-01T21:55:11.467226	209646000	0.0	0.0	0.0	[]	0	0	4
2022-04-01T21:55:11.715229	235613200	1.0	0.75	0.8571428571428571	[0.8450673501663304, 0.7470229853226253, 0.7528691660290742]	3	0	1
2022-04-01T21:55:11.976730	254288100	1.0	1.0	1.0	[0.7099578739804607, 0.6443719412724307]	2	0	0
2022-04-01T21:55:12.288228	300860800	0.75	1.0	0.8571428571428571	[0.8288700195950359, 0.7202927072650165, 0.6899935534703818]	3	1	0
2022-04-01T21:55:12.553727	260764500	1.0	1.0	1.0	[0.6412905564618452]	1	0	0
2022-04-01T21:55:13.071730	511641700	1.0	1.0	1.0	[0.8156341875351864]	1	0	0
2022-04-01T21:55:13.541728	431239400	1.0	0.375	0.5454545454545454	[0.788659793814433, 0.7419898819561551, 0.6659619450317125, 0.7575757575757576, 0.7411764705882353, 0.6461988304093568]	6	0	10
2022-04-01T21:55:13.730228	172606900	0.6666666666666666	0.3333333333333333	0.4444444444444444	[0.7091412742382271, 0.6190476190476191]	2	1	4
2022-04-01T21:55:14.108231	372926300	0.0	0.0	0.0	[]	0	0	1
2022-04-01T21:55:14.394726	277812900	1.0	1.0	1.0	[0.8979707409155262]	1	0	0
2022-04-01T21:55:14.703728	293967800	1.0	1.0	1.0	[0.6440390326686466, 0.7492447129909365, 0.8387096774193549, 0.5454545454545454, 0.897841726618705, 0.8471196454948301]	6	0	0
2022-04-01T21:55:14.917728	204845300	1.0	0.6666666666666666	0.8	[0.7666251556662516, 0.8221166892808683]	2	0	1
2022-04-01T21:55:15.046727	124826200	1.0	1.0	1.0	[0.8091310751104566]	1	0	0
2022-04-01T21:55:15.361727	303255200	0.5714285714285714	1.0	0.7272727272727273	[0.8879472693032016, 0.6805671392827356, 0.8397590361445784, 0.6235897435897436]	4	3	0
2022-04-01T21:55:15.615233	240509300	1.0	0.25	0.4	[0.6163793103448276]	1	0	3
2022-04-01T21:55:15.849226	212418300	1.0	0.4444444444444444	0.6153846153846153	[0.7188405797101449, 0.6584804297774367, 0.8185483870967742, 0.7016460905349794]	4	0	5
2022-04-01T21:55:16.041727	183607600	0.75	1.0	0.8571428571428571	[0.8568514110846651, 0.8825528700906344, 0.7729348277293483]	3	1	0
2022-04-01T21:55:16.215227	163262200	1.0	0.5	0.6666666666666666	[0.8657357679914071, 0.8657243816254417]	2	0	2
2022-04-01T21:55:16.421227	188758200	0.75	0.42857142857142855	0.5454545454545454	[0.7201451905626134, 0.6645454545454546, 0.7911392405063291]	3	1	4
2022-04-01T21:55:17.297226	535129600	0.9166666666666666	0.07051282051282051	0.13095238095238096	[0.8387946167349327, 0.8901174844505875, 0.8787878787878788, 0.8377425044091711, 0.68, 0.6736842105263158, 0.7627118644067796, 0.7673611111111112, 0.8205128205128205, 0.6736842105263158, 0.625]	11	1	145
2022-04-01T21:55:17.630226	295340000	0.5	0.05263157894736842	0.09523809523809525	[0.7372654155495979]	1	1	18
2022-04-01T21:55:18.605229	632404200	0.9482758620689655	0.7638888888888888	0.846153846153846	[0.48323496169785257, 0.6898611318500821, 0.797158081705151, 0.6587986612647525, 0.6772303017147818, 0.8, 0.8205128205128205, 0.8338401990599945, 0.7001961333706921, 0.7986135181975736, 0.8150706436420723, 0.8114754098360656, 0.8397614314115308, 0.6367359798361689, 0.9215686274509803, 0.7449324324324325, 0.9298245614035088, 0.7757088446889547, 0.6054484236302418, 0.8243006993006993, 0.5839682013911891, 0.7592190889370932, 0.4975355175413163, 0.6902536715620827, 0.8067520372526193, 0.7514563106796116, 0.7692307692307693, 0.7280606717226435, 0.7455040871934605, 0.7708333333333334, 0.9196696696696697, 0.5247440273037542, 0.7313266443701226, 0.6285714285714286, 0.3401253918495298, 0.4370442391832766, 0.7455012853470437, 0.7450331125827815, 0.7417218543046358, 0.7291666666666666, 0.5518394648829431, 0.6894171779141104, 0.6540880503144654, 0.5948275862068966, 0.814385150812065, 0.5973782771535581, 0.5895196506550219, 0.7333333333333333, 0.6497890295358649, 0.582010582010582, 0.6875, 0.6098654708520179, 0.642512077294686, 0.6470588235294118, 0.3629032258064516]	55	3	17
2022-04-01T21:55:18.793729	165798100	1.0	0.2	0.33333333333333337	[0.7646474677259185, 0.7295401402961809]	2	0	8
2022-04-01T21:55:19.118726	289837400	1.0	0.6428571428571429	0.782608695652174	[0.7656090071647902, 0.8392857142857143, 0.7876857749469215, 0.6371347785108389, 0.64, 0.8942307692307693, 0.8955882352941177, 0.7611275964391692, 0.5718954248366013]	9	0	5
2022-04-01T21:55:19.340730	214640400	1.0	1.0	1.0	[0.9090346534653465, 0.9242585875826755]	2	0	0
2022-04-01T21:55:19.529727	182548200	1.0	1.0	1.0	[0.6780658960371055, 0.8568023276194482]	2	0	0
2022-04-01T21:55:19.859229	263632500	1.0	0.05555555555555555	0.10526315789473684	[0.7359307359307359, 0.7953216374269005]	2	0	34
2022-04-01T21:55:20.061727	196578800	0.0	0.0	0.0	[]	0	1	1
2022-04-01T21:55:20.345726	270058700	0.6	0.75	0.6666666666666665	[0.7888018745760622, 0.8503273384001806, 0.7020785219399538]	3	2	1
2022-04-01T21:55:20.764726	344163400	1.0	1.0	1.0	[0.8493840985442329, 0.8164518109269491, 0.8852941176470588, 0.9063719115734721, 0.9260780287474333, 0.9031578947368422, 0.8372524752475248, 0.8063583815028902, 0.7945205479452054, 0.9192857142857143, 0.8725128960943257, 0.9743589743589743, 0.9437086092715232, 0.9146730462519936, 1.0, 0.8491834774255523, 0.8537313432835821, 0.9444444444444444, 0.8484848484848485, 0.9073064340239912, 0.7317073170731707, 0.8481439820022497, 0.8079800498753117]	23	0	0
2022-04-01T21:55:21.099228	319497000	1.0	0.5	0.6666666666666666	[0.9267869352548257, 0.8969315499606609]	2	0	2
2022-04-01T21:55:21.354727	241017300	1.0	0.6	0.7499999999999999	[0.7354107648725212, 0.7835479850436228, 0.7307692307692307]	3	0	2
2022-04-01T21:55:23.414227	528914300	0.9875	0.25483870967741934	0.4051282051282051	[0.7988023952095809, 0.8036951501154734, 0.4819277108433735, 0.6711864406779661, 0.5877742946708464, 0.6956521739130435, 0.867579908675799, 0.68, 0.7892156862745098, 0.8260869565217391, 0.748, 0.7123809523809523, 0.7172995780590717, 0.756, 0.7786259541984732, 0.625, 0.816, 0.7146017699115044, 0.6575342465753424, 0.8421052631578947, 0.8080808080808081, 0.6572164948453608, 0.95, 0.8522727272727273, 0.7777777777777778, 0.8021390374331551, 0.7112299465240641, 0.6842105263157895, 0.8636363636363636, 0.7058823529411765, 0.6543624161073825, 0.6696969696969697, 0.8415841584158416, 0.6666666666666666, 0.6737967914438503, 0.8947368421052632, 0.785234899328859, 0.7603833865814696, 0.7777777777777778, 0.7594501718213058, 0.7159090909090909, 0.7675276752767528, 0.5035211267605634, 0.7269736842105263, 0.6554621848739496, 0.6829268292682927, 0.6906474820143885, 0.6842105263157895, 0.45569620253164556, 0.6439628482972136, 0.7285714285714285, 0.6770833333333334, 0.717391304347826, 0.7218045112781954, 0.8035714285714286, 0.6984126984126984, 0.6713286713286714, 0.8076923076923077, 0.8076923076923077, 0.8076923076923077, 0.6055045871559633, 0.7079207920792079, 0.7012987012987013, 0.8571428571428571, 0.7897435897435897, 0.6875, 0.660377358490566, 0.5909090909090909, 0.44176706827309237, 0.6008403361344538, 0.8441558441558441, 0.6741573033707865, 0.6330935251798561, 0.5641025641025641, 0.6556291390728477, 0.5176470588235295, 0.75, 0.7407407407407407, 0.5294117647058824]	79	1	231
2022-04-01T21:55:23.627229	202407800	0.5	0.3333333333333333	0.4	[0.7017543859649122]	1	1	2
2022-04-01T21:55:24.077228	444596900	0.5	1.0	0.6666666666666666	[0.8303236397748592]	1	1	0
2022-04-01T21:55:24.270226	188293500	1.0	1.0	1.0	[0.8116883116883117]	1	0	0
2022-04-01T21:55:24.529226	225779900	1.0	0.4	0.5714285714285715	[0.7807692307692308, 0.8333333333333334, 0.7368421052631579, 0.8653846153846154, 0.680161943319838, 0.9473684210526315]	6	0	9
2022-04-01T21:55:25.205728	488434300	0.9655172413793104	0.49122807017543857	0.6511627906976745	[0.8804780876494024, 0.7953177257525084, 0.7860858257477243, 0.7729296527159395, 0.8109161793372319, 0.6666666666666666, 0.8823529411764706, 0.8796821793416572, 0.689695550351288, 0.8365019011406845, 0.8076923076923077, 0.9286675639300135, 0.6464088397790055, 0.7716535433070866, 0.7516778523489933, 0.7723970944309927, 0.6005747126436781, 0.8529411764705882, 0.7575757575757576, 0.8023648648648649, 0.95, 0.8284518828451883, 0.6003717472118959, 0.8823529411764706, 0.7920792079207921, 0.7245508982035929, 0.7692307692307693, 0.624113475177305]	28	1	29
2022-04-01T21:55:25.698727	477042500	0.5	0.14285714285714285	0.22222222222222224	[0.7281553398058253]	1	1	6
2022-04-01T21:55:25.835727	129186900	1.0	0.3333333333333333	0.5	[0.8014059753954306]	1	0	2
2022-04-01T21:55:26.149726	308494900	1.0	1.0	1.0	[0.7566112801310555]	1	0	0
2022-04-01T21:55:26.432227	268700700	1.0	1.0	1.0	[0.948169014084507]	1	0	0
2022-04-01T21:55:26.763728	316942400	1.0	0.5	0.6666666666666666	[0.7126222636236609, 0.7772567409144197, 0.5844155844155844]	3	0	3
2022-04-01T21:55:26.981228	191397800	1.0	1.0	1.0	[0.8976945244956772, 0.8818834796488427, 0.8996440074588914, 0.8822003113648158, 0.8625753012048193, 0.8819599109131403, 0.8305009931582432, 0.8442064264849075]	8	0	0
2022-04-01T21:55:27.305728	319363500	0.0	0.0	0.0	[]	0	0	1
2022-04-01T21:55:27.575729	264127400	1.0	1.0	1.0	[0.9406438869488378]	1	0	0
2022-04-01T21:55:27.763229	174046700	1.0	1.0	1.0	[0.5759493670886076, 0.7262614863775593, 0.6389399509803921, 0.7147549715909091]	4	0	0
2022-04-01T21:55:28.030228	260664500	1.0	1.0	1.0	[0.899067724061374]	1	0	0
2022-04-01T21:55:28.247227	190942000	1.0	0.45454545454545453	0.625	[0.6866585067319462, 0.6410256410256411, 0.6067146282973621, 0.7954545454545454, 0.7057142857142857]	5	0	6
2022-04-01T21:55:28.595727	285540100	1.0	0.7619047619047619	0.8648648648648648	[0.5133689839572193, 0.7135135135135136, 0.8769230769230769, 0.9259259259259259, 0.7088607594936709, 0.8559670781893004, 0.6378132118451025, 0.7290448343079922, 0.8353510895883777, 0.8181818181818182, 0.8174386920980926, 0.8203125, 0.7882037533512064, 0.6363636363636364, 0.8253968253968254, 0.7638888888888888]	16	0	5
2022-04-01T21:55:28.703729	103183400	1.0	1.0	1.0	[0.8379659383033419]	1	0	0
2022-04-01T21:55:29.020729	310606500	1.0	1.0	1.0	[0.847237269772481]	1	0	0
2022-04-01T21:55:29.373731	342959100	1.0	1.0	1.0	[0.8755743573055645, 0.5538461538461539]	2	0	0
2022-04-01T21:55:29.683226	301322400	1.0	1.0	1.0	[0.7506874427131073, 0.7565875293503783]	2	0	0
2022-04-01T21:55:30.058728	368683200	0.5	1.0	0.6666666666666666	[0.9491525423728814]	1	1	0
2022-04-01T21:55:30.259227	194676500	0.0	0.0	0.0	[]	0	1	1
2022-04-01T21:55:30.493726	230389900	1.0	1.0	1.0	[0.654296875]	1	0	0
2022-04-01T21:55:30.827226	328943500	1.0	1.0	1.0	[0.9148824761461485]	1	0	0
2022-04-01T21:55:31.166726	323548600	0.8333333333333334	1.0	0.9090909090909091	[0.709803528468324, 0.8202830188679245, 0.6578260869565218, 0.8680124223602484, 0.7779133618059793]	5	1	0
2022-04-01T21:55:31.410227	230278300	1.0	1.0	1.0	[0.8830845771144279, 0.8530092592592593, 0.878129117259552, 0.6387212526504649, 0.7517401392111369]	5	0	0
2022-04-01T21:55:31.750730	336184000	0.0	0.0	0.0	[]	0	0	1
2022-04-01T21:55:32.148727	341350400	1.0	0.8421052631578947	0.9142857142857143	[0.8837944664031621, 0.841876629018245, 0.8663414634146341, 0.852910052910053, 0.8076923076923077, 0.9496124031007752, 0.7432432432432432, 0.673469387755102, 0.8633093525179856, 0.8235294117647058, 0.8502415458937198, 0.7264957264957265, 0.9090909090909091, 0.7352941176470589, 0.7246376811594203, 0.5181818181818182]	16	0	3
2022-04-01T21:55:32.585728	415401300	1.0	1.0	1.0	[0.8273524720893142, 0.8483453237410072, 0.9045302523563393, 0.8511784511784511, 0.9134004647560031, 0.7814715613675752, 0.8371862615587847, 0.8633720930232558]	8	0	0
2022-04-01T21:55:32.836727	235106100	1.0	1.0	1.0	[0.9169435215946844, 0.8336942399307059, 0.9056732740943267, 0.9493969585736759, 0.7353071144498453, 0.9325044404973357]	6	0	0
2022-04-01T21:55:33.053228	196101500	1.0	0.4	0.5714285714285715	[0.6301939058171745, 0.8480243161094225, 0.8116710875331565, 0.6577380952380952]	4	0	6
2022-04-01T21:55:33.463229	351436800	0.9375	0.6818181818181818	0.7894736842105263	[0.9288795370857443, 0.8925619834710744, 0.7283783783783784, 0.8632411067193676, 0.8269525267993875, 0.6213592233009708, 0.8584905660377359, 0.5920398009950248, 0.6070381231671554, 0.6140350877192983, 0.8722466960352423, 0.9545454545454546, 0.7986577181208053, 0.75, 0.8784313725490196]	15	1	7
2022-04-01T21:55:33.657729	185023500	1.0	1.0	1.0	[0.8846808510638298, 0.85546875, 0.8264777989648597]	3	0	0
2022-04-01T21:55:34.089226	425997700	0.5	1.0	0.6666666666666666	[0.8612703604248163]	1	1	0
2022-04-01T21:55:34.194228	98717500	1.0	1.0	1.0	[0.6899488926746167]	1	0	0
2022-04-01T21:55:34.477226	275089700	1.0	1.0	1.0	[0.7329892966360856, 0.8338235294117647, 0.7433380084151473]	3	0	0
2022-04-01T21:55:34.677726	189124400	1.0	0.4	0.5714285714285715	[0.8260565840027942, 0.7806691449814126]	2	0	3
2022-04-01T21:55:34.849729	164774000	1.0	0.6666666666666666	0.8	[0.8013208585580628, 0.619880286825474]	2	0	1
2022-04-01T21:55:35.030228	176000100	1.0	1.0	1.0	[0.8564058038770433]	1	0	0
2022-04-01T21:55:35.331728	296812300	0.0	0.0	0.0	[]	0	1	1
2022-04-01T21:55:35.618731	278577400	0.0	0.0	0.0	[]	0	0	3
2022-04-01T21:55:35.837230	203608800	1.0	0.6	0.7499999999999999	[0.7673611111111112, 0.7732079905992949, 0.6780227120908484]	3	0	2
2022-04-01T21:55:36.254231	410928600	1.0	1.0	1.0	[0.860340932429657]	1	0	0
2022-04-01T21:55:36.441726	181681800	1.0	1.0	1.0	[0.9327509521399846]	1	0	0
2022-04-01T21:55:36.692228	240699500	0.75	1.0	0.8571428571428571	[0.8373590982286635, 0.8981921979067554, 0.8402800933644549]	3	1	0
2022-04-01T21:55:36.992226	295102600	1.0	1.0	1.0	[0.7776533158200014]	1	0	0
2022-04-01T21:55:37.407228	407774000	1.0	1.0	1.0	[0.8840214308225653]	1	0	0
2022-04-01T21:55:37.582226	164500300	1.0	1.0	1.0	[0.8955223880597015, 0.8294677734375, 0.9301603386561627]	3	0	0
2022-04-01T21:55:37.934227	346506700	1.0	1.0	1.0	[0.8654649462764846]	1	0	0
2022-04-01T21:55:38.173728	212386100	1.0	0.4166666666666667	0.5882352941176471	[0.7511651044666702, 0.8966650760829225, 0.9007352941176471, 0.9523809523809523, 0.8057553956834532]	5	0	7
2022-04-01T21:55:38.507226	327033400	0.0	0.0	0.0	[]	0	1	1
2022-04-01T21:55:38.935728	324920000	1.0	0.5833333333333334	0.7368421052631579	[0.29976303317535546, 0.822429906542056, 0.8596338273757629, 0.96875, 0.7924528301886793, 0.8926261319534282, 0.8029197080291971, 0.8297872340425532, 0.8482142857142857, 0.6601941747572816, 0.868421052631579, 0.75, 0.642512077294686, 0.6696969696969697, 0.8235294117647058, 0.8076923076923077, 0.6037151702786377, 0.757847533632287, 0.6666666666666666, 0.6353383458646616, 0.7944444444444444]	21	0	15
2022-04-01T21:55:39.294727	353341200	0.5	1.0	0.6666666666666666	[0.7567749375360369]	1	1	0
2022-04-01T21:55:39.585226	285605100	1.0	1.0	1.0	[0.8550277606415793]	1	0	0
2022-04-01T21:55:39.865231	273247800	0.0	0.0	0.0	[]	0	0	2
2022-04-01T21:55:40.208228	321529200	0.8	0.5714285714285714	0.6666666666666666	[0.6315483119906868, 0.6490384615384616, 0.7242489270386266, 0.7046632124352331]	4	1	3
2022-04-01T21:55:40.486229	243062000	1.0	1.0	1.0	[0.8416213957375679, 0.8022404136148212, 0.8333333333333334, 0.7457118353344768, 0.799812030075188, 0.769090909090909, 0.728744939271255, 0.825, 0.7223587223587223, 0.8095238095238095, 0.7536231884057971]	11	0	0
2022-04-01T21:55:40.675727	179747400	1.0	1.0	1.0	[0.7784348048842968, 0.8041103299080584]	2	0	0
2022-04-01T21:55:40.899726	214323400	1.0	0.3333333333333333	0.5	[0.5764014466546112]	1	0	2
2022-04-01T21:55:41.363226	395997300	0.9523809523809523	0.9090909090909091	0.9302325581395349	[0.29070631970260224, 0.88, 0.8984867591424969, 0.8888888888888888, 0.8404875463698993, 0.98, 0.7998405103668261, 0.8784722222222222, 0.8772939906441166, 0.8366320026836632, 0.7678791615289766, 0.8972254787026183, 0.7972222222222223, 0.8830744071954211, 0.6593118922961855, 0.8713692946058091, 0.867808519982433, 0.7330677290836654, 0.8566433566433567, 0.8362666666666667]	20	1	2
2022-04-01T21:55:41.859727	437623000	0.8333333333333334	0.38461538461538464	0.5263157894736842	[0.7281553398058253, 0.8727272727272727, 0.8536585365853658, 0.9142857142857143, 0.8326693227091634, 0.8745247148288974, 0.8237885462555066, 0.699228791773779, 0.7368421052631579, 0.7241379310344828]	10	2	16
2022-04-01T21:55:41.996228	131743700	1.0	1.0	1.0	[0.8764020707506471]	1	0	0
2022-04-01T21:55:42.257226	236886400	1.0	0.8888888888888888	0.9411764705882353	[0.9231366459627329, 0.8454706927175843, 0.8496503496503497, 0.7980295566502463, 0.8571428571428571, 0.823045267489712, 0.7702407002188184, 0.7747368421052632]	8	0	1
2022-04-01T21:55:42.457729	195817000	1.0	1.0	1.0	[0.8650613357564744]	1	0	0
2022-04-01T21:55:42.679730	217255700	1.0	1.0	1.0	[0.8221064384071455]	1	0	0
2022-04-01T21:55:42.833728	149294800	1.0	1.0	1.0	[0.8575436307290817]	1	0	0
2022-04-01T21:55:43.024228	181400600	1.0	1.0	1.0	[0.7865286791790914, 0.8089887640449438, 0.8095037846930193]	3	0	0
2022-04-01T21:55:43.241727	208592600	1.0	1.0	1.0	[0.4609375, 0.7294968986905582]	2	0	0
2022-04-01T21:55:43.554728	284802600	1.0	0.6666666666666666	0.8	[0.7020280811232449, 0.8072837632776935, 0.7084188911704312, 0.8172888015717092, 0.4657258064516129, 0.8116710875331565, 0.7869822485207101, 0.7351190476190477]	8	0	4
2022-04-01T21:55:43.719728	158256500	1.0	1.0	1.0	[0.8917226460207218, 0.7947548460661346]	2	0	0
2022-04-01T21:55:43.976231	250374600	1.0	1.0	1.0	[0.6448275862068965]	1	0	0
2022-04-01T21:55:44.254228	272557000	1.0	1.0	1.0	[0.8131072979119289]	1	0	0
2022-04-01T21:55:44.459727	196913500	1.0	1.0	1.0	[0.8897655051501205, 0.93256464011181, 0.8569198171071707]	3	0	0
2022-04-01T21:55:44.643226	173849200	1.0	1.0	1.0	[0.8025751072961373, 0.8076225045372051, 0.7329167232712946, 0.816776007497657]	4	0	0
2022-04-01T21:55:44.875726	228108500	1.0	1.0	1.0	[0.771876343455661]	1	0	0
2022-04-01T21:55:45.221726	319146900	1.0	0.9090909090909091	0.9523809523809523	[0.7166666666666667, 0.8177905308464849, 0.8901453957996769, 0.8217391304347826, 0.8328328328328328, 0.7711864406779662, 0.5757575757575758, 0.7161458333333334, 0.6984126984126984, 0.6352941176470588]	10	0	1
2022-04-01T21:55:45.448728	213012900	1.0	1.0	1.0	[0.8274087932647334, 0.9351612540734914, 0.8068590876366254, 0.8540676544590439, 0.7384412153236459]	5	0	0
2022-04-01T21:55:45.699229	242181100	1.0	1.0	1.0	[0.6659793814432989, 0.3611111111111111, 0.33214285714285713]	3	0	0
2022-04-01T21:55:45.956226	251707300	1.0	1.0	1.0	[0.8581013652674268]	1	0	0
2022-04-01T21:55:46.274227	312373900	1.0	1.0	1.0	[0.7391737182677949]	1	0	0
2022-04-01T21:55:46.457729	176858900	1.0	1.0	1.0	[0.9255065983990769]	1	0	0
2022-04-01T21:55:46.589229	127020600	0.5	1.0	0.6666666666666666	[0.8996212121212122]	1	1	0
2022-04-01T21:55:47.001227	406552900	1.0	1.0	1.0	[0.8831908831908832]	1	0	0
2022-04-01T21:55:47.285227	273138600	1.0	1.0	1.0	[0.695691129754826, 0.44339016908040235, 0.6141282155982033]	3	0	0
2022-04-01T21:55:47.494228	195892300	1.0	1.0	1.0	[0.8957795004306632, 0.8573275862068965, 0.7777777777777778, 0.7256902761104442]	4	0	0
2022-04-01T21:55:47.866227	365345100	1.0	1.0	1.0	[0.9351501020110755]	1	0	0
2022-04-01T21:55:48.181228	290386300	1.0	1.0	1.0	[0.9807692307692307, 0.8505656406208892, 0.7988871224165341, 0.8801884015307624, 0.8639896373056994, 0.8173316708229427, 0.8529411764705882, 0.6956654456654456]	8	0	0
2022-04-01T21:55:48.675227	484562100	1.0	1.0	1.0	[0.9289016272189349, 0.8294922737306843]	2	0	0
2022-04-01T21:55:48.893226	211453500	0.5	1.0	0.6666666666666666	[0.8847111553784861]	1	1	0
2022-04-01T21:55:49.308728	410448600	1.0	1.0	1.0	[0.7006675567423231]	1	0	0
2022-04-01T21:55:49.525727	209876700	1.0	1.0	1.0	[0.8940883086401643, 0.8757201646090536]	2	0	0
2022-04-01T21:55:49.856229	324806700	1.0	1.0	1.0	[0.7124690524420436]	1	0	0
2022-04-01T21:55:50.159726	281852200	1.0	1.0	1.0	[0.8671805514378891, 0.8154859967051071, 0.8065753424657535, 0.7536375661375662, 0.7494623655913979, 0.7528469000421762, 0.7687443541102078, 0.7544378698224852]	8	0	0
2022-04-01T21:55:50.415226	248310300	0.0	0.0	0.0	[]	0	1	2
2022-04-01T21:55:50.699728	242129500	1.0	0.25	0.4	[0.8833241607044579, 0.8441479684657368, 0.7903225806451613, 0.7409901710957408, 0.6470172129214807]	5	0	15
2022-04-01T21:55:51.048227	343115300	0.5	1.0	0.6666666666666666	[0.9081419624217119]	1	1	0
2022-04-01T21:55:51.214229	161083000	1.0	1.0	1.0	[0.7299045272559286]	1	0	0
2022-04-01T21:55:51.598226	366288400	1.0	1.0	1.0	[0.7700745941202282, 0.894087069525666, 0.8561368209255533, 0.761485826001955, 0.8813685384901451, 0.8193354868481773]	6	0	0
2022-04-01T21:55:51.862228	258780400	1.0	1.0	1.0	[0.7586694975230007]	1	0	0
2022-04-01T21:55:52.056230	188732000	1.0	1.0	1.0	[0.47696476964769646]	1	0	0
2022-04-01T21:55:52.347228	284003600	0.6666666666666666	1.0	0.8	[0.8567415730337079, 0.7838541666666666]	2	1	0
2022-04-01T21:55:52.614729	247557600	1.0	0.5555555555555556	0.7142857142857143	[0.7457627118644068, 0.9024992286331379, 0.8568360773085183, 0.8614384396586753, 0.7834618079887876]	5	0	4
2022-04-01T21:55:52.978233	319922900	1.0	0.7777777777777778	0.8750000000000001	[0.8575525812619503, 0.7988223748773308, 0.8866995073891626, 0.831013916500994, 0.9428571428571428, 0.8152753108348135, 0.7511649580615097, 0.8795656465942744, 0.733446519524618, 0.8179775280898877, 0.801948051948052, 0.8201438848920863, 0.782608695652174, 0.7272727272727273]	14	0	4
2022-04-01T21:55:53.363726	380052300	1.0	1.0	1.0	[0.8631890663368207]	1	0	0
2022-04-01T21:55:53.589728	201923700	1.0	1.0	1.0	[0.9055706521739131, 0.8733153638814016, 0.9237701840030041, 0.8995544002970665, 0.9404761904761905, 0.8652548725637181, 0.9821428571428571, 0.9217264081931237]	8	0	0
2022-04-01T21:55:55.165228	832357400	0.987012987012987	0.5352112676056338	0.6940639269406392	[0.6784436493738819, 0.8438133874239351, 0.8285714285714286, 0.8249744114636642, 0.5018181818181818, 0.4714131607335491, 0.3291139240506329, 0.4857142857142857, 0.7597402597402597, 0.7692307692307693, 0.7983870967741935, 0.9207419898819561, 0.6642066420664207, 0.8047690014903129, 0.8, 0.5894308943089431, 0.8084358523725835, 0.8150943396226416, 0.7054673721340388, 0.72552783109405, 0.6666666666666666, 0.7011070110701108, 0.8846153846153846, 0.842809364548495, 0.7662082514734774, 0.7457627118644068, 0.85, 0.6129032258064516, 0.6827586206896552, 0.8289473684210527, 0.8264462809917356, 0.8376753507014028, 0.7933333333333333, 0.7836734693877551, 0.8947368421052632, 0.6428571428571429, 0.85, 0.8307692307692308, 0.9061784897025171, 0.7527272727272727, 0.8661087866108786, 0.7984790874524715, 0.664367816091954, 0.56, 0.9098901098901099, 0.9130434782608695, 0.7021276595744681, 0.7200736648250461, 0.7783132530120482, 0.6285714285714286, 0.8307692307692308, 0.6839080459770115, 0.6852207293666027, 0.7615384615384615, 0.8232445520581114, 0.6695652173913044, 0.7301587301587301, 0.756, 0.7172995780590717, 0.8558352402745996, 0.6169665809768637, 0.601010101010101, 0.8556149732620321, 0.8585858585858586, 0.6789838337182448, 0.7340909090909091, 0.6993006993006993, 0.7414330218068536, 0.8471337579617835, 0.6072874493927125, 0.95, 0.3589420654911839, 0.681265206812652, 0.6957746478873239, 0.7228260869565217, 0.6717171717171717]	76	1	66
2022-04-01T21:55:55.310228	139945000	0.0	0.0	0.0	[]	0	1	1
2022-04-01T21:55:55.639228	323997400	1.0	1.0	1.0	[0.5604601725647118]	1	0	0
2022-04-01T21:55:55.866726	220507900	1.0	1.0	1.0	[0.7175324675324676, 0.8605388272583201]	2	0	0
2022-04-01T21:55:56.180731	286332800	0.75	0.6	0.6666666666666665	[0.8785803237858032, 0.7465007776049767, 0.9131707317073171, 0.6104425861717316, 0.881578947368421, 0.453027139874739]	6	2	4
2022-04-01T21:55:56.432226	246039100	1.0	1.0	1.0	[0.7672374429223744]	1	0	0
2022-04-01T21:55:56.617726	177761600	1.0	0.6666666666666666	0.8	[0.8516483516483516, 0.7647058823529411]	2	0	1
2022-04-01T21:55:56.896727	273888800	0.5	1.0	0.6666666666666666	[0.6143001007049346]	1	1	0
2022-04-01T21:55:57.308227	373093100	0.9	0.5625	0.6923076923076923	[0.6732641660015962, 0.5979946524064171, 0.816, 0.8624801271860095, 0.6904761904761905, 0.6849615806805708, 0.4166666666666667, 0.7538940809968847, 0.7508532423208191]	9	1	7
2022-04-01T21:55:57.663226	286451600	1.0	0.4642857142857143	0.6341463414634146	[0.8863636363636364, 0.7083333333333334, 0.8122743682310469, 0.7400530503978779, 0.6996197718631179, 0.8502024291497976, 0.8521739130434782, 0.7407407407407407, 0.8209255533199196, 0.5168539325842697, 0.7111111111111111, 0.625, 0.6256684491978609]	13	0	15
