Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.9999285	True	True	True
0.99858874	True	True	True
0.9999515	True	True	True
0.999982	True	True	True
0.9999943	True	True	True
0.9995622	True	True	False
0.99995947	True	True	True
0.9999888	True	True	True
0.9991627	True	True	False
0.9999851	True	True	True
0.9999572	True	True	True
0.99999666	True	True	True
0.9997788	True	True	True
0.99997294	True	True	True
0.8538444	True	True	False
0.99995804	True	True	False
0.9999591	True	True	False
0.94467753	True	True	False
0.9970872	True	True	True
0.99994946	True	True	True
0.99958915	True	True	True
0.9920906	True	True	True
0.99541795	True	True	False
0.91364604	True	True	False
0.9998671	True	False	False
0.91200316	True	False	False
0.9999999	True	True	True
0.9983278	True	True	False
0.9999993	True	True	True
0.99827933	True	True	True
0.8475851	False	False	False
0.99994504	True	True	True
0.99988794	True	True	False
0.99694306	True	False	False
0.9994604	True	True	False
0.9999095	True	True	True
0.99985623	True	True	True
0.9988551	True	True	True
0.9998703	True	True	False
0.99999976	True	True	True
0.9999881	True	True	True
0.9999844	True	True	True
0.9998845	True	True	True
0.9998933	True	True	True
0.99999726	True	True	True
0.9997106	True	True	True
0.99999416	True	True	True
0.99999845	True	True	False
0.99941707	True	True	True
0.99526155	True	True	True
0.9990777	True	True	True
0.95019096	False	False	False
0.99979	True	True	False
0.9999869	True	True	True
0.99979764	True	True	True
0.99918884	True	True	False
0.9999856	True	True	True
0.99999917	True	True	True
0.99999535	True	True	True
0.9999995	True	True	True
0.99999285	True	True	False
0.99950755	True	True	True
0.99997616	True	True	True
0.99999774	True	True	True
0.879718	False	False	False
0.998483	True	True	True
0.9698691	True	True	True
0.98922265	True	True	True
0.9993179	True	True	False
0.99332917	True	True	False
0.9984487	True	True	True
0.9951315	False	False	False
0.9879239	True	True	False
0.9996884	True	True	True
0.99962866	True	True	True
0.9919546	True	True	True
0.99989307	True	True	True
0.9996482	True	True	True
0.9999491	True	True	True
0.9998178	True	True	True
0.7302969	True	False	False
0.9966222	True	True	True
0.9995413	True	True	True
0.75724036	False	False	False
0.99051017	True	True	False
0.95994794	True	True	True
0.99987626	True	True	True
0.9999219	True	True	True
0.9936836	True	True	True
0.99985826	True	True	True
0.9976974	True	True	True
0.9999206	True	True	True
0.999998	True	True	True
0.99995387	True	True	True
0.9999943	True	True	True
0.99191684	True	True	True
0.99999595	True	True	True
0.99999607	True	True	False
0.9999981	True	True	True
0.945764	True	True	True
0.93735296	True	True	True
0.99999166	True	True	True
0.99926883	True	True	False
0.9999908	True	True	True
0.99964976	True	True	True
0.9997942	True	True	True
0.9996376	True	True	True
0.9999156	True	True	True
0.9986021	True	True	True
0.9996625	True	True	True
0.9985629	True	True	True
0.99999094	True	True	True
0.86261	True	True	False
0.9985752	True	True	True
0.999858	True	True	True
0.9535825	True	True	True
0.93322515	True	True	False
0.9757746	True	False	False
0.9995889	True	False	False
0.9159093	True	False	False
0.9991085	True	True	True
0.978035	True	True	True
0.9998292	True	True	True
0.9876714	True	True	True
0.92235404	True	True	False
0.99998176	True	True	True
0.98084533	True	True	True
0.9992017	True	True	False
0.99955827	True	True	True
0.9972723	True	True	True
0.99993277	True	True	False
0.999798	True	True	False
0.9967064	True	True	False
0.9968681	True	True	False
0.99991655	True	True	True
0.9834162	True	True	True
0.7761505	True	True	True
0.9991003	True	True	False
0.9881749	True	True	True
0.77899665	True	True	False
0.9864542	True	True	False
0.99418736	True	True	True
0.99679	True	True	True
0.7022413	True	True	True
0.96525484	True	True	True
0.9983877	True	True	True
0.99895823	True	True	True
0.89724016	True	True	False
0.997971	True	True	True
0.9708827	True	True	True
0.9999795	True	True	True
0.96766686	True	True	True
0.99977463	True	True	True
0.98380774	True	True	True
0.9275976	True	True	False
0.8460158	True	True	False
0.96087205	True	True	True
0.88425046	True	True	True
0.9039572	True	True	False
0.7801281	True	True	False
0.9728581	True	True	True
0.89593375	True	True	False
0.9798891	True	True	True
0.9437406	True	True	False
0.9932939	True	True	False
0.99458706	True	True	True
0.99782157	True	True	True
0.9953858	True	True	False
0.99992347	True	True	False
0.9926354	True	True	True
0.98945004	True	True	False
0.817139	True	True	True
0.94822925	True	True	False
0.99635905	True	True	False
0.9967045	True	True	True
0.9116857	True	True	True
0.9966456	True	True	False
0.971262	True	True	False
0.9939236	True	True	False
0.79497355	True	True	False
0.9776844	True	True	True
0.97989845	True	True	False
0.9742788	True	True	True
0.79677993	True	False	False
0.959728	True	True	False
0.9406511	True	True	False
0.87687874	True	True	False
0.96477705	True	True	False
0.7278084	False	False	False
0.7859246	False	False	False
0.98437184	True	True	False
0.9991328	True	True	False
0.9987338	True	True	True
0.99999666	True	True	True
0.99833566	True	True	False
0.99930704	True	True	True
0.9305231	True	True	False
0.99997365	True	True	True
0.82717186	True	False	False
0.91416115	False	False	False
0.78752786	False	False	False
0.99999905	True	True	True
0.9899789	True	True	True
0.9775468	True	True	True
0.9983741	True	True	False
0.9848077	False	False	False
0.96835214	False	False	False
0.9587789	True	True	False
0.9844226	True	True	False
0.9997228	True	True	True
0.9996908	True	True	True
0.99791354	True	True	False
0.99100506	True	True	False
0.9994491	True	False	False
0.73124933	True	True	True
0.98950326	True	True	True
0.9999908	True	True	True
0.9975769	True	True	False
0.9997323	True	True	True
0.99999285	True	True	False
0.990159	True	True	False
0.9973151	True	True	True
0.99998343	True	True	True
0.99999464	True	True	False
0.99999714	True	True	True
0.99561983	True	True	False
0.7263121	True	True	False
0.9704312	True	True	False
0.71634084	True	True	False
0.9968988	True	True	True
0.9999901	True	True	True
0.9999201	True	True	True
0.99968076	True	True	True
0.9991285	True	True	True
0.99979895	True	True	True
0.99960226	True	True	True
0.9998704	True	True	True
0.99999726	True	True	True
0.99532926	True	True	False
0.99996924	True	True	True
0.9999523	True	True	True
0.999813	True	True	True
0.9999763	True	True	True
0.9889655	True	True	False
0.99998736	True	True	True
0.9944185	True	True	False
0.99969935	True	True	True
0.999729	True	True	False
0.99902904	True	True	True
0.999861	True	True	True
0.9976471	True	True	True
0.99001175	False	False	False
0.9999219	True	True	True
0.9999968	True	True	True
0.8853757	True	True	False
0.99950504	True	True	True
0.9632183	True	True	False
0.99915826	True	True	True
0.98855585	True	True	True
0.7460158	True	True	False
0.97933275	True	True	False
0.9979971	True	True	True
0.727802	False	False	False
0.94162524	True	True	False
0.99265105	True	True	False
0.9240571	False	False	False
0.9927562	True	True	True
0.77150786	True	True	False
0.9995504	True	True	False
0.77757806	True	True	False
0.9980287	True	True	False
0.9549566	True	True	False
0.97902495	True	True	False
0.89767617	True	False	False
0.9987545	True	True	True
0.9328934	True	False	False
0.99949753	True	True	False
0.9745894	True	True	False
0.99852186	True	True	False
0.99972576	True	True	False
0.97141147	True	True	False
0.99655765	True	False	False
0.986046	True	True	False
0.99830604	True	True	False
0.99977285	True	True	False
0.9378455	True	True	False
0.999608	True	True	True
0.9965172	True	True	True
0.8127539	True	True	False
0.99725014	True	True	False
0.95541406	True	True	False
0.99923956	True	True	False
0.9951427	True	True	False
0.8314366	True	True	False
0.99914634	True	True	False
0.9565785	True	True	False
0.825447	True	False	False
0.99183136	True	True	False
0.9990314	True	True	True
0.99973506	True	True	True
0.9871043	True	False	False
0.99713373	True	True	False
0.9553429	True	True	False
0.99971	True	True	True
0.88733184	True	True	True
0.98597693	True	True	False
0.8619805	True	True	False
0.9785364	True	True	False
0.99758744	True	True	False
0.8541352	True	True	False
0.9998628	True	True	True
0.96892726	True	True	False
0.99548507	True	True	True
0.939918	True	True	False
0.9208059	True	True	False
0.9026188	True	True	False
0.71974576	False	False	False
0.98725754	True	True	True
0.9943077	True	True	False
0.95999277	True	True	False
0.8430023	True	True	False
0.7331451	True	True	False
0.73697156	True	True	False
0.9968548	True	True	True
0.9997665	True	True	False
0.80147654	True	True	True
0.84652317	True	True	False
0.98015743	True	True	True
0.9178635	True	True	False
0.8156411	True	True	False
0.9305618	True	True	False
0.7515918	True	False	False
0.89836377	True	False	False
0.7710479	True	True	True
0.997919	False	False	False
0.99885964	True	True	True
0.9902964	True	True	True
0.999956	True	True	True
0.9769215	True	True	True
0.71790975	True	True	False
0.9264783	False	False	False
0.938265	True	True	True
0.9987675	True	True	True
0.9808069	True	True	False
0.75361145	True	True	False
0.8708519	True	True	False
0.7868068	False	False	False
0.7270892	True	True	True
0.9734185	True	True	True
0.99347246	True	True	True
0.95958364	True	True	False
0.84247595	True	True	False
0.78956705	True	True	True
0.99632496	True	True	False
0.92797244	True	True	True
0.83561975	True	True	False
0.9506302	True	True	False
0.99585295	True	True	False
0.98945963	True	False	False
0.9892056	True	True	True
0.9999765	True	True	True
0.99994004	True	True	True
0.9999106	True	True	True
0.9990834	True	True	True
0.9999908	True	True	True
0.99908626	True	True	True
0.9999634	True	True	True
0.9999391	True	True	True
0.99999666	True	True	True
0.9995352	True	True	True
0.9884165	True	True	True
0.9999858	True	True	True
0.9999478	True	True	True
0.9999273	True	True	True
0.9999757	True	True	True
0.9600239	True	True	True
0.99410677	True	True	False
0.9999651	True	True	True
0.9970463	True	True	False
0.71857965	False	False	False
0.9046034	True	True	True
0.999998	True	True	True
0.8649527	True	True	False
0.996582	True	True	False
0.99914277	True	True	True
0.9999968	True	True	False
0.9999645	True	True	True
0.9996588	True	True	True
0.9659977	True	True	True
0.9999945	True	True	False
0.7433339	False	False	False
0.8148598	False	False	False
0.86968124	False	False	False
0.9998079	True	True	True
0.99999964	True	True	True
0.99999976	True	True	True
0.7917277	True	True	True
0.8156795	True	False	False
0.9940976	True	True	True
0.9920236	True	True	True
0.98721224	True	True	True
0.9263384	True	True	True
0.9957623	True	True	True
0.7552971	True	True	True
0.99638855	True	True	True
0.98412156	True	True	True
0.9994338	True	True	True
0.9993356	True	True	True
0.99415946	True	True	False
0.99483263	True	True	True
0.72661394	True	True	False
0.99326867	True	True	False
0.99356824	True	True	True
0.99953556	True	True	False
0.9796667	True	True	True
0.99703526	True	True	False
0.7057081	True	True	True
0.94433415	True	True	True
0.995906	True	True	True
0.98463875	True	True	True
0.90672046	True	True	True
0.99952567	True	True	True
0.99896073	True	True	True
0.7384114	True	True	False
0.99900085	True	True	False
0.9821744	True	True	True
0.81992054	True	True	True
0.82639855	True	True	True
0.999418	True	True	True
0.9987534	True	True	True
0.9892424	True	True	False
0.7360499	True	True	True
0.97640276	True	True	False
0.8911377	True	True	True
0.96711993	True	True	True
0.98300916	True	True	True
0.9978102	True	True	True
0.9965088	True	True	False
0.76247317	True	True	False
0.9973808	True	True	False
0.9856236	True	True	True
0.98644465	True	True	True
0.91729856	True	True	False
0.9998043	True	True	True
0.9380982	True	True	True
0.9914247	True	True	False
0.93536025	True	True	False
0.7899893	True	True	True
0.9983876	True	True	False
0.98574847	True	True	False
0.9876935	True	True	True
0.9986451	True	True	False
0.988497	True	True	False
0.8068956	True	True	False
0.9895745	True	True	True
0.92670727	True	True	False
0.99280626	True	True	False
0.9750137	True	True	True
0.87678254	True	True	False
0.9765171	True	True	False
0.94592196	True	True	True
0.82446074	True	True	False
0.99995863	True	True	True
0.9992286	True	True	False
0.9999907	True	True	True
0.99993956	True	True	False
0.9999995	True	True	True
0.9871969	True	True	True
0.99889743	True	True	False
0.99995625	True	True	True
0.9999747	True	True	True
0.999374	True	True	True
0.99804986	True	True	True
0.99864024	True	True	True
0.9985973	True	True	True
0.99867505	True	True	True
0.9937272	True	True	True
0.99960786	True	True	True
0.9991309	True	True	True
0.9890015	True	True	False
0.9957343	True	True	True
0.99591124	True	True	False
0.99975604	True	True	True
0.99970704	True	True	True
0.9992218	True	True	True
0.99989736	True	True	True
0.99743634	True	True	False
0.94704986	True	True	False
0.9997774	True	True	True
0.98124874	True	True	True
0.99943537	True	True	True
0.849671	True	True	True
0.9672824	True	True	True
0.9446971	False	False	False
0.92591137	True	True	True
0.9997029	True	True	False
0.87572825	True	True	False
0.9186745	True	True	False
0.9641237	True	True	True
0.9976164	True	True	False
0.9015847	True	True	False
0.9848969	True	True	True
0.84769934	True	True	True
0.95165277	True	True	True
0.8833488	True	True	True
0.99945503	True	True	True
0.95408	True	True	True
0.88781273	True	True	True
0.9999943	True	True	True
0.99999297	True	True	True
0.9999995	True	True	False
0.99967027	True	True	True
0.99998546	True	True	True
0.99944514	True	True	True
0.99997187	True	True	True
0.9999962	True	True	True
0.99980587	True	True	True
0.9999993	True	True	True
0.99999726	True	True	True
0.9999124	True	True	False
0.9668714	True	True	True
0.9930402	True	True	True
0.8320267	True	True	False
0.9775743	False	False	False
0.9999809	True	True	True
0.999985	True	True	False
0.998769	True	True	True
0.9997577	True	True	True
0.7861052	False	False	False
1.0	True	True	True
1.0	True	True	True
0.9999726	True	True	True
0.99999154	True	True	True
0.9997863	True	True	True
0.87930834	False	False	False
0.9999367	True	True	True
0.9999993	True	True	True
0.99996185	True	True	True
0.9999988	True	True	True
0.9926845	True	True	True
0.9975297	True	True	True
0.99519134	True	True	False
0.99943537	True	True	True
0.9887093	True	True	True
0.9997929	True	True	True
0.9181234	True	True	False
0.9987387	True	True	True
0.9995266	True	True	False
0.861794	True	True	True
0.96689266	True	False	False
0.99826753	True	True	True
0.99976355	True	True	True
0.9373059	True	True	False
0.850101	False	False	False
0.99998975	True	True	True
0.99998546	True	True	True
0.9997632	True	True	False
0.99940944	True	True	True
0.99943596	True	True	True
0.9994342	True	True	True
0.99999976	True	True	True
0.99492764	True	True	False
0.9531297	True	True	False
0.9999988	True	True	True
0.7764555	True	False	False
0.9999418	True	True	False
0.74945325	True	True	True
0.9997539	True	True	True
0.999841	True	True	True
0.8526431	True	True	False
0.85622776	True	True	True
0.7639315	False	False	False
0.7871186	True	True	True
0.7457413	False	False	False
0.99945897	True	True	True
0.9996137	True	True	True
0.9996524	True	True	True
0.9999602	True	True	True
0.99958676	True	True	True
0.9936047	True	True	True
0.9992982	True	True	True
0.99998415	True	True	True
0.9993838	True	True	True
0.9999254	True	True	True
0.99999535	True	False	False
0.9999999	True	True	True
0.99674463	True	True	False
0.9940416	True	True	False
0.99839467	True	True	True
0.99990976	True	True	True
0.99999404	True	True	True
0.998691	True	True	True
0.9558502	True	True	False
0.98568	True	True	True
0.9974311	True	True	False
0.9916769	True	True	True
0.7360068	True	True	True
0.9999535	True	True	True
0.9999801	True	True	False
0.99586403	True	True	True
0.9999889	True	True	True
0.99976295	True	True	True
0.9999969	True	True	True
0.83416617	True	True	False
0.9999598	True	True	True
0.99865866	True	True	True
0.9997447	True	True	False
0.9994873	True	True	True
0.9651577	True	True	False
0.99128914	True	True	True
0.9999945	True	True	True
0.99785334	True	True	False
0.9863197	True	True	True
0.947039	True	True	True
0.99954766	True	True	True
0.9178743	True	True	False
0.9340651	True	True	False
0.7436194	False	False	False
0.9999901	True	True	True
0.99683833	True	True	False
0.99988294	True	True	True
0.99995244	True	True	False
0.99294794	True	True	False
0.9987552	True	True	False
0.99984336	True	True	True
0.9998093	True	True	True
0.99632996	True	True	True
0.9997708	True	True	True
0.9984067	True	True	True
0.72493684	True	False	False
0.9997322	True	True	False
0.7371618	True	True	False
0.9929685	True	True	False
0.9822143	True	True	True
0.98769486	True	True	True
0.95991576	True	False	False
0.9823232	True	True	True
0.9877153	True	True	False
0.8834539	True	True	True
0.9791533	True	False	False
0.7207549	False	False	False
0.99999833	True	True	True
0.9960188	True	True	True
0.95575964	True	True	True
0.78368044	True	True	True
0.99839514	True	True	True
0.9741115	True	True	False
0.8482101	True	True	False
0.9997907	True	True	False
0.9870582	True	True	False
0.9994854	True	True	True
0.9981487	True	True	True
0.9968003	True	True	False
0.9994886	True	True	True
0.8289737	True	True	False
0.99970824	True	True	False
0.82629746	True	True	True
0.96536326	True	True	False
0.99801254	True	True	True
0.9971306	True	True	True
0.86683077	True	True	True
0.9613496	True	True	True
0.9141053	True	True	False
0.9864009	True	True	True
0.7962879	True	True	True
0.76859874	True	True	True
0.78633326	True	True	False
0.82758224	True	True	False
0.9999949	True	True	True
0.9999529	True	True	True
0.9996989	True	True	False
0.8219178	True	True	True
0.99994755	True	True	True
0.99995184	True	True	True
0.9999858	True	True	True
0.9999764	True	True	True
0.99998534	True	True	True
0.99999094	True	True	True
0.99999774	True	True	True
0.99994385	True	True	True
0.9999924	True	True	True
0.99996495	True	True	True
0.99986064	True	True	True
0.9999982	True	True	True
0.99999785	True	True	True
0.9999653	True	True	True
0.9999677	True	True	True
1.0	True	True	True
0.99997294	True	True	True
0.9999974	True	True	True
0.9993629	True	True	True
0.98935425	True	True	False
0.9999682	True	True	True
0.9715898	True	True	True
0.99945945	True	True	True
0.99998784	True	True	True
0.99991095	True	True	True
0.9999006	True	True	False
0.9976483	True	True	True
0.99979776	True	True	True
0.99996173	True	True	True
0.9998753	True	True	True
0.9953448	True	True	True
0.99982965	True	True	True
0.9024205	False	False	False
0.8982435	False	False	False
0.76564056	False	False	False
0.8049893	False	False	False
0.9999925	True	True	True
0.79246354	True	True	False
0.9989924	True	True	True
0.99489695	True	True	True
0.9826896	True	True	True
0.9907114	True	True	False
0.86814165	True	True	True
0.95336574	True	True	True
0.9994863	True	True	True
0.99991584	True	True	True
0.9964671	True	True	True
0.98614097	True	True	False
0.99630105	True	True	True
0.99879766	True	True	True
0.9990238	True	True	True
0.98987854	True	True	True
0.9999727	True	True	True
0.9979942	True	True	False
0.99328834	True	True	True
0.998798	True	True	True
0.99985194	True	True	False
0.9992298	True	True	True
0.9951479	True	True	True
0.9999846	True	True	True
0.95601726	True	True	True
0.9959502	True	True	True
0.9938214	True	True	True
0.99722594	True	True	True
0.99745125	True	True	False
0.99004513	True	True	False
0.9960179	True	True	True
0.9996629	True	True	True
0.984522	True	True	False
0.9991072	True	True	False
0.98815036	True	True	True
0.8221866	True	True	True
0.99410194	True	True	True
0.9839271	True	True	True
0.99803966	True	True	True
0.8055322	True	True	False
0.9980932	True	True	False
0.95011735	True	True	False
0.9989525	True	True	False
0.77664596	True	True	False
0.93296146	True	True	False
0.7797372	True	True	False
0.9723672	True	True	False
0.99993527	True	True	True
0.9968362	True	True	True
0.9792827	True	True	True
0.9997044	True	True	True
0.7235022	False	False	False
0.9999949	True	True	True
0.9998449	True	True	False
0.99763954	True	True	True
0.9996487	True	True	True
0.73958147	True	True	False
0.99844676	True	True	False
0.9994622	True	True	True
0.9529555	True	True	False
0.98528856	True	True	False
0.77720946	True	True	True
0.9973578	True	True	True
0.9994265	True	True	True
0.9977024	True	True	True
0.9999628	True	True	False
0.99962354	True	True	True
0.99996686	True	True	True
0.9967481	True	True	True
0.9984535	True	True	True
0.9973053	True	True	True
0.9910925	True	True	True
0.9949468	True	True	True
0.9991098	True	True	True
0.9713499	True	True	False
0.8818531	True	True	False
0.995488	True	True	True
0.99836177	True	True	False
0.8119651	True	True	False
0.99626225	True	True	False
0.999966	True	True	True
0.92794037	True	True	False
0.97956985	True	True	True
0.9995059	True	True	True
0.7463768	True	False	False
0.8153391	False	False	False
0.99974483	True	True	False
0.9276255	True	False	False
0.9875535	True	True	True
0.9999932	True	True	True
0.9282167	True	True	False
0.8061145	True	True	True
0.9957664	True	True	False
0.99999726	True	True	True
0.9999429	True	True	True
0.99974614	True	True	True
0.999956	True	True	True
0.99977833	True	True	False
0.98700964	True	True	False
0.98754895	True	True	False
0.9992798	True	True	True
0.9077241	True	True	False
0.99919015	True	True	False
0.9996302	True	True	True
0.99999475	True	True	True
0.9992434	True	True	True
0.99993527	True	True	True
0.9999863	True	True	True
0.9999827	True	True	True
0.9998023	True	True	True
0.99907184	True	True	True
0.9992562	True	True	False
0.95562714	True	True	True
0.9998368	True	True	True
0.9978568	True	True	True
0.9996835	True	True	True
0.9838612	True	True	False
0.8720187	True	True	False
0.9958554	True	True	True
0.8813468	True	True	True
0.8884127	True	True	True
0.90946937	True	True	True
0.7273825	True	True	True
0.98728985	True	True	True
0.9922346	True	True	False
0.91533226	True	True	True
0.7557702	True	True	False
0.97896874	True	True	True
0.93849534	True	True	False
0.92140144	True	True	True
0.95790577	True	True	True
0.70185274	True	True	False
0.99487597	False	False	False
0.9169539	False	False	False
0.74662465	False	False	False
0.999874	True	True	True
0.983863	True	True	True
0.99978787	True	True	True
0.9961803	True	True	False
0.9999807	True	True	True
0.99986136	True	True	True
0.99955696	True	True	True
0.99995315	True	True	True
0.9995285	True	True	True
0.9999484	True	True	True
0.99984634	True	True	True
0.9998934	True	True	True
0.99999416	True	True	True
0.9998703	True	True	True
0.9999126	True	True	True
0.99994946	True	True	True
0.9999794	True	True	True
0.9997094	True	True	True
0.9999826	True	True	True
0.99994266	True	True	True
0.99995553	True	True	True
0.9993507	True	True	True
0.99994075	True	True	True
0.99992955	True	True	True
0.99898845	True	True	True
0.9997199	True	True	True
0.9997733	True	True	False
0.9756193	True	True	True
0.99998975	True	True	True
0.9999988	True	True	True
0.9990151	True	True	True
0.9989011	True	True	True
0.99998856	True	True	True
0.98524845	True	True	True
0.9981651	True	True	True
0.9990565	True	True	True
0.87514	True	True	False
0.9139873	True	True	False
0.9387363	True	True	False
0.9583884	False	False	False
0.99856323	True	True	True
0.8186876	False	False	False
0.8859804	False	False	False
0.8091171	True	True	True
0.9993901	True	True	False
0.86052555	True	True	False
0.9997036	True	True	True
0.9315161	False	False	False
0.9993412	True	True	True
0.9999496	True	True	True
0.8597164	False	False	False
0.95146346	True	True	True
0.9998863	True	True	True
0.78728807	False	False	False
0.98149556	True	True	False
0.9969553	True	True	True
0.945522	True	True	True
0.9998412	True	True	True
0.9995653	True	True	True
0.99911004	True	True	True
0.8158985	True	True	False
0.9886163	True	True	True
0.796352	True	True	True
0.99998415	True	True	True
0.999605	True	True	True
0.99987984	True	True	True
0.9999914	True	True	True
0.71183276	False	False	False
0.99999774	True	True	True
0.972995	True	True	True
0.99994385	True	True	True
0.99847335	True	True	False
0.9988379	True	True	False
0.9944722	True	True	True
0.9805462	True	True	True
0.999706	True	True	True
0.9999604	True	True	True
0.9999132	True	True	True
0.99869746	True	True	True
0.84944737	True	True	False
0.9992079	True	True	True
0.92359656	True	True	True
0.99716634	True	True	True
0.9772325	True	True	True
0.9555756	True	True	True
0.98911554	True	True	False
0.9999999	True	True	True
0.99615	True	True	True
0.8413433	True	True	True
0.999726	True	True	True
0.767607	False	False	False
0.9958734	True	True	True
0.7973414	True	True	False
0.9999974	True	True	True
0.999984	True	True	True
0.9999331	True	True	True
0.999998	True	True	True
0.99995923	True	True	True
0.7749573	True	True	False
0.94340754	False	False	False
0.98164153	True	True	True
0.9999355	True	True	True
0.99901354	True	True	True
0.9994517	True	True	True
0.99658525	True	False	False
0.99994206	True	True	True
0.99994683	True	True	True
0.9898774	True	True	False
0.87800497	True	True	False
0.9964424	True	True	True
0.9846992	True	True	False
0.93186057	True	True	False
0.99922	True	True	True
0.98168623	True	True	True
0.8871469	True	True	False
0.831642	True	True	False
0.99759537	True	True	True
0.9985911	True	True	True
0.77020484	True	True	False
0.9252709	False	False	False
0.7314566	False	False	False
0.98851204	True	True	False
0.98962176	True	True	True
0.83862805	True	False	False
0.7260697	True	True	True
0.9364579	True	True	False
0.99268967	True	True	False
0.9530954	True	True	True
0.99961156	True	True	True
0.9998627	True	True	True
0.99787855	True	True	True
0.9950836	True	True	True
0.99965775	True	True	True
0.99837023	True	True	True
0.9999628	True	True	True
0.99253017	True	True	False
0.99035305	True	True	False
0.7899973	True	True	True
0.9943257	True	True	False
0.8688716	True	True	True
0.93341386	True	True	False
0.96284115	True	True	True
0.7894542	True	True	True
0.9593412	True	True	True
0.9276793	True	True	True
0.9882455	True	True	True
0.9999999	True	True	True
0.9988285	True	True	True
0.99906296	True	True	True
0.99672276	True	True	True
0.99988973	True	True	True
0.96797436	True	False	False
0.99571544	True	True	True
0.99962544	True	True	False
0.9347576	True	True	False
0.9976386	True	True	False
0.992679	True	True	True
0.9576369	True	True	False
0.99909747	True	True	True
0.8860346	True	True	False
0.852223	True	True	True
0.7990315	True	True	False
0.96993273	True	True	False
0.90262884	True	True	True
0.99742967	True	True	True
0.99964833	True	True	True
0.99892896	True	True	True
0.73655635	True	True	True
0.93635136	True	True	True
0.77996826	True	True	True
0.99998295	True	True	True
0.99991035	True	True	True
0.99864286	True	True	True
0.99999964	True	True	True
0.9997025	True	True	True
0.95882607	False	False	False
0.9998884	True	True	True
0.99991965	True	True	True
0.99996364	True	True	True
0.9991893	True	True	True
0.99992406	True	True	True
0.9997167	True	True	True
0.99997437	True	True	True
0.99865913	True	True	True
0.99972135	True	True	False
0.9636018	False	False	False
0.80632794	False	False	False
0.92163426	False	False	False
0.99805295	True	True	True
0.998703	True	True	True
0.9999639	True	True	True
0.99652135	True	True	False
0.9991736	True	True	True
0.8998659	True	True	True
0.9934029	True	True	False
0.9999213	True	True	True
0.99988794	True	True	True
0.99997854	True	True	True
0.91350913	True	True	False
0.8867233	False	False	False
0.9632462	True	True	False
0.8440175	True	True	False
0.91206306	False	False	False
0.9741678	True	True	False
0.9980044	True	True	True
0.999097	True	True	True
0.99996305	True	True	True
0.9989102	True	True	True
0.9999604	True	True	True
0.97231174	True	True	True
0.9997621	True	True	False
0.9947983	True	True	False
0.9997811	True	True	True
0.98434454	True	True	True
0.99115914	True	True	True
0.99957603	True	True	True
0.98548955	True	True	False
0.9645997	True	True	True
0.9936893	True	True	True
0.9984659	True	True	False
0.9901929	True	True	False
0.993493	True	True	True
0.99588215	True	True	False
0.9921292	True	True	False
0.71909386	True	True	False
0.99805343	True	True	True
0.99999714	True	True	True
0.99999416	True	True	True
0.99568594	True	True	True
0.7867141	False	False	False
0.77605534	False	False	False
0.9945386	True	True	True
0.9480785	True	False	False
0.9463284	True	True	False
0.98301893	True	True	True
0.98982877	True	True	True
0.96871346	True	True	True
0.9991598	True	True	True
0.7951925	True	True	True
0.9352081	True	True	False
0.96465623	True	True	False
0.8838869	True	True	True
0.99998176	True	True	True
0.80491567	False	False	False
0.988296	True	True	False
0.9982526	True	True	False
0.9999876	True	True	True
0.7998697	False	False	False
0.9999454	True	True	True
0.9998299	True	True	True
0.999946	True	True	False
0.999498	True	True	True
0.99928397	True	True	True
0.7152231	False	False	False
0.72890097	False	False	False
0.9999876	True	True	True
0.98781323	True	False	False
0.77583784	False	False	False
0.9999893	True	True	True
0.9986481	True	True	True
0.9999902	True	True	False
0.9999943	True	True	True
0.9480244	True	True	False
0.9999939	True	True	True
0.9999993	True	True	True
0.8228995	True	True	False
0.98680824	True	True	False
0.9999918	True	True	True
0.9999069	True	True	True
0.9992083	True	True	True
0.99978167	True	True	True
0.999998	True	True	True
0.9999976	True	True	True
0.9993926	True	True	False
0.9984388	True	True	True
0.9924055	True	True	True
0.99160916	True	True	True
0.99983287	True	True	True
0.9999268	True	True	True
0.9656142	True	True	True
0.991334	True	True	True
0.9989938	True	True	True
0.9962984	True	True	True
0.99302673	True	True	False
0.94244766	True	True	False
0.9992932	True	True	True
0.90816927	True	True	False
0.99979633	True	True	True
0.9910635	True	True	True
0.99823606	True	True	True
0.9964419	True	True	True
0.99998224	True	True	True
0.9999988	True	True	True
0.92986757	True	True	True
0.9989531	True	True	True
0.9999578	True	True	True
0.9915917	True	True	True
0.80296266	True	True	True
0.99920964	True	True	True
0.993491	True	True	True
0.9972088	True	True	True
0.9999603	True	True	True
0.9968573	True	True	False
0.9503433	True	True	True
0.99054784	True	True	True
0.9188033	True	True	True
0.99960953	True	True	False
0.99256027	True	True	True
0.9967925	True	True	True
0.9971289	True	True	True
0.9998795	True	True	True
0.9999931	True	True	True
0.999948	True	True	False
0.9999951	True	True	True
0.78385794	False	False	False
0.9991918	True	True	True
0.98955745	True	True	True
0.92111844	True	True	True
0.9995383	True	True	False
0.7603418	True	True	True
0.99994767	True	True	True
0.9688511	True	True	False
0.99977547	True	True	False
0.99999607	True	True	False
0.99598557	True	True	True
0.9996679	True	True	True
0.99997413	True	True	True
0.9797952	True	True	False
