Confidence	TP_FP@25	TP_FP@50	TP_FP@75
340.47083	True	True	True
277.84995	True	True	True
149.76166	True	True	True
203.35384	True	True	True
122.02168	True	True	True
117.21344	True	True	True
248.53056	True	True	True
38.866726	False	False	False
76.548546	False	False	False
315.7072	True	True	False
504.55365	True	True	True
216.72981	True	True	True
416.42078	True	True	True
205.08104	False	False	False
481.45123	True	True	True
763.83234	True	True	False
642.9149	True	True	True
337.737	True	True	False
547.8913	True	True	True
753.24164	True	True	False
517.1577	True	True	True
242.14001	True	True	True
302.2271	True	True	True
274.53867	True	True	True
226.95135	True	True	True
266.85074	False	False	False
362.69046	True	True	True
349.05682	True	True	False
317.005	True	True	False
445.02924	True	True	True
169.10793	True	True	True
218.02808	True	True	True
394.86395	True	True	True
258.4214	True	True	False
208.1808	True	True	True
400.1927	True	True	True
391.45752	True	True	True
389.32483	True	True	True
255.14192	True	True	True
218.71368	True	True	True
223.44087	True	True	True
196.87859	True	True	True
338.81424	True	True	True
358.7229	True	True	True
392.03784	True	True	True
390.97495	True	True	True
393.7225	True	True	True
344.00287	True	True	False
355.9726	True	True	True
423.93262	True	True	True
372.15622	True	True	True
456.0761	True	True	False
459.45987	True	True	True
494.98898	True	True	False
498.42184	True	True	True
459.29303	True	True	False
84.98465	True	True	True
232.60234	True	True	True
344.76346	True	True	True
171.6434	True	True	True
169.99277	True	True	True
266.07874	True	True	True
300.3882	True	True	True
231.45026	True	True	True
104.90315	True	True	True
236.92555	True	True	False
315.21725	True	True	True
141.3417	True	True	False
754.33777	True	True	False
391.37872	True	True	False
458.10986	True	True	True
223.48473	True	True	True
169.7792	True	True	False
296.09344	True	True	True
463.6405	True	True	True
804.59906	True	True	False
1317.5602	False	False	False
630.6056	True	True	True
467.52286	False	False	False
543.99744	True	True	True
419.71704	False	False	False
178.84271	False	False	False
575.03534	True	True	True
281.09384	True	True	True
254.75027	True	True	True
214.47675	True	True	True
326.42896	True	True	False
530.06757	True	True	True
672.823	True	True	True
577.23975	True	True	True
527.03	True	True	True
194.87234	True	True	True
265.8834	True	True	True
244.21756	True	True	False
367.70148	True	True	True
164.5806	True	True	True
292.8758	True	True	True
161.56473	True	True	True
124.70033	True	True	True
132.19073	True	True	True
325.65567	False	False	False
271.96463	True	True	True
481.94104	True	True	True
531.1027	True	True	True
342.88177	True	True	True
366.8644	True	True	False
506.54895	True	True	True
269.37073	True	True	True
117.25409	True	True	True
170.47995	True	True	False
155.52884	True	True	True
314.01068	True	True	True
312.18213	True	True	True
316.0937	True	True	True
482.8467	True	True	True
906.94556	True	False	False
1171.5642	False	False	False
792.58136	True	True	True
496.5961	True	True	False
586.0533	True	True	True
334.14722	True	False	False
131.51254	True	True	False
548.5929	True	True	True
405.28845	True	True	True
347.28186	True	True	True
257.0487	True	True	True
284.22412	True	True	True
273.68362	True	True	True
320.24463	True	True	True
276.07153	True	True	True
74.7867	True	True	True
97.92663	True	True	True
210.20285	True	True	True
97.689445	True	True	True
89.64783	True	True	True
62.713127	True	True	True
218.568	True	True	True
193.64223	True	True	True
221.31174	True	True	True
75.90512	True	True	True
53.26332	True	True	True
55.584503	True	True	True
57.544846	True	True	True
48.884956	True	True	True
58.490402	True	True	True
128.9068	True	True	False
75.321526	True	True	True
164.82382	True	True	True
379.27838	True	True	True
149.78351	True	True	True
110.57193	True	True	True
94.282974	True	True	True
93.371216	True	True	True
615.0163	True	True	True
613.6112	True	True	True
289.55124	True	True	True
321.8662	False	False	False
271.52713	True	True	True
495.7737	True	True	True
506.8052	True	True	True
188.06276	True	True	False
684.9148	True	True	True
668.8783	True	True	True
381.12274	True	True	True
165.16208	True	True	True
179.1591	True	True	True
375.78693	True	True	False
265.66797	True	True	True
311.71704	True	True	False
247.08847	True	True	False
227.9961	True	True	False
416.7118	True	True	True
97.80123	False	False	False
608.6524	True	True	True
358.64874	True	True	True
270.2865	True	True	True
245.31111	True	True	True
425.72375	True	True	False
481.8716	True	True	True
689.6193	True	True	True
946.4923	True	True	True
302.27246	True	True	True
312.6243	True	True	True
189.82129	True	True	False
207.43436	True	True	True
203.52396	True	True	True
152.70013	True	True	True
398.62622	True	True	True
226.55661	True	True	True
418.791	True	True	True
231.94133	True	True	True
312.1763	True	True	True
251.64978	True	True	True
535.3348	True	True	True
558.27167	True	True	True
466.4785	True	True	True
460.63425	True	True	True
385.05417	True	True	False
384.37195	True	True	True
573.03766	True	True	True
468.22894	True	True	False
414.01837	True	True	True
502.00317	True	True	True
349.1037	True	True	False
453.14044	True	True	False
319.92798	True	True	True
341.71942	True	True	True
470.74622	True	True	False
413.4237	True	True	False
519.9406	True	True	False
410.92422	True	True	True
577.7747	True	True	True
332.47244	True	True	True
424.26868	True	True	True
226.59117	True	True	True
432.96432	True	True	True
556.66473	True	True	False
387.42075	True	True	True
686.27094	True	True	False
241.42178	True	True	True
225.97635	True	True	True
699.8867	True	True	True
608.28516	True	True	True
347.99603	True	True	True
208.36914	True	True	True
76.93886	True	True	True
626.09753	True	True	True
100.01576	True	True	True
97.05095	True	True	True
459.77704	True	True	True
280.3238	True	True	True
22.281624	False	False	False
215.96472	True	True	True
176.9592	True	True	True
205.21039	True	True	False
188.83032	True	True	False
220.76949	True	True	True
174.18391	True	True	True
172.03038	True	True	True
143.11191	True	True	True
751.70984	True	True	True
395.47794	True	True	True
257.70328	True	True	True
146.90182	True	True	True
264.5651	True	True	True
91.410706	True	True	True
246.3729	True	True	True
114.33821	True	True	True
252.30118	True	True	True
147.45926	True	True	True
374.15695	True	False	False
706.74896	True	True	True
174.80518	True	True	True
74.28615	True	True	True
231.81769	True	True	False
295.5827	True	True	False
706.09503	True	True	True
116.92531	True	True	False
284.30554	True	True	True
707.0359	True	True	True
581.87744	True	True	True
599.3676	True	True	False
724.9598	True	True	False
980.9449	True	True	True
486.01083	True	True	True
158.44106	True	True	True
316.51324	True	True	True
352.18658	True	True	True
344.84213	True	True	False
340.574	True	True	True
272.48413	True	True	False
190.57263	True	True	False
221.4963	True	True	True
227.75156	True	True	True
219.67593	True	True	True
207.66753	True	True	True
216.21808	True	True	True
184.71051	True	True	False
209.88744	True	True	True
229.52771	True	True	True
204.51773	True	True	True
391.3288	True	True	True
208.86945	True	True	True
193.90744	True	True	True
149.45547	True	True	True
197.47441	True	True	True
177.30884	True	True	True
336.3156	True	True	True
143.19781	True	True	True
145.99266	True	True	True
192.06544	True	True	True
183.27667	True	True	True
116.75934	True	True	True
198.12749	True	True	True
204.75597	True	True	True
348.8943	True	True	False
326.44754	True	True	False
334.99326	True	True	False
363.86322	True	True	True
367.12006	True	True	True
370.76395	True	True	True
1009.75793	True	True	True
120.8278	True	True	True
159.85191	True	True	True
145.0784	True	True	False
383.597	True	True	False
498.79886	True	True	True
401.10175	True	True	True
642.2594	True	True	True
174.98886	True	True	True
242.933	True	True	True
307.99994	True	True	True
547.4806	True	True	True
339.11066	True	True	True
138.01495	True	True	True
349.89545	True	True	True
971.7054	True	True	True
326.12	True	True	False
393.60123	True	True	True
488.9945	True	True	True
423.01154	True	True	True
739.0448	True	True	True
153.35431	True	True	True
185.50916	True	True	True
938.2552	False	False	False
1231.5405	False	False	False
222.77518	True	True	True
979.7375	True	True	True
341.17188	True	True	False
878.10516	True	True	False
163.1393	True	True	True
289.8453	True	True	True
294.8977	True	True	True
243.6925	True	True	True
295.20374	True	True	True
120.98674	True	True	True
135.55565	True	True	True
401.46173	True	True	True
378.2885	True	True	True
331.60162	True	True	True
272.1809	True	True	False
258.84357	True	True	False
331.71503	True	True	True
300.2539	True	True	True
218.38551	True	True	True
335.06873	True	True	True
233.84671	True	True	True
233.94034	True	True	True
68.44454	True	True	True
246.51501	True	True	True
146.74773	True	True	True
99.782974	True	True	True
218.71107	True	True	True
99.30878	True	True	True
125.15575	True	True	True
293.4148	True	True	True
100.869995	True	True	True
69.11139	True	True	True
226.59282	True	True	True
42.22741	True	True	False
479.4809	True	True	True
437.41754	True	True	True
163.1424	True	True	True
465.01694	True	True	True
274.76385	True	True	True
278.21368	True	True	True
316.29907	True	True	True
237.94821	True	True	True
174.86484	True	True	False
739.628	True	True	True
746.32733	True	True	False
678.72546	True	True	True
760.96265	True	True	False
366.66302	True	True	True
289.84662	True	True	True
161.31944	True	True	True
345.7733	True	True	True
304.58545	True	True	True
291.48578	True	True	True
157.15094	True	True	True
102.17173	True	True	True
187.67795	True	True	True
172.49152	True	True	True
284.89166	True	True	True
202.57153	True	True	True
641.0658	True	True	True
356.6607	True	True	True
616.8699	True	True	True
612.7585	True	True	True
430.18515	True	True	True
239.37262	True	False	False
193.9511	True	False	False
131.19838	True	False	False
851.063	True	True	True
309.14178	True	True	True
320.22852	True	True	True
596.9734	True	True	True
310.6015	True	True	True
275.89777	True	True	False
219.56561	True	True	False
289.43204	True	True	False
153.81064	True	True	True
86.663864	True	True	True
201.25697	True	True	False
413.04877	True	True	True
208.44855	True	True	True
183.67603	True	True	True
251.76764	True	True	True
285.54358	True	True	True
269.67795	True	True	True
191.63364	True	True	True
506.96735	True	True	True
201.2718	True	True	True
413.85132	True	True	True
303.92917	True	True	True
452.5929	True	True	True
643.8869	False	False	False
639.03424	False	False	False
345.88855	True	True	True
220.21443	True	True	True
208.42584	True	True	True
855.62024	True	True	True
146.20087	True	True	True
126.112854	True	True	True
126.25722	True	True	True
132.33508	True	True	True
99.97606	True	True	True
151.48528	True	True	True
129.04437	True	True	True
142.1769	True	True	False
734.6235	False	False	False
154.99913	True	True	True
202.6723	True	True	True
629.9387	True	True	True
557.4049	True	True	True
517.57983	True	True	True
562.6132	True	True	True
654.2367	True	True	True
499.2053	True	True	True
461.7063	True	True	False
353.19196	True	True	False
575.709	True	True	True
445.852	True	True	True
705.2913	False	False	False
160.11606	True	True	True
311.6649	True	True	True
317.9063	True	True	True
531.35	True	True	True
572.2827	True	True	True
369.5117	True	True	True
348.66705	True	True	True
226.6499	True	True	True
150.41254	True	True	True
280.58524	True	True	True
530.1038	True	True	False
160.89023	True	True	True
341.3266	True	True	True
135.02405	True	True	True
80.28045	True	True	True
127.14332	True	True	True
205.67279	True	True	False
250.06769	True	True	True
840.71326	True	True	True
201.01106	True	True	True
189.0769	True	True	True
219.83858	True	True	True
185.8417	True	True	True
223.40103	True	True	True
219.01907	True	True	True
196.15714	True	True	True
191.86282	True	True	True
302.6173	True	True	False
438.15823	True	True	False
408.24933	True	True	True
342.17105	True	True	False
532.26733	False	False	False
269.6236	True	True	True
336.8386	True	True	True
173.8779	True	True	True
374.9253	True	True	True
307.0749	True	True	False
328.84882	True	True	False
262.51288	True	True	True
567.14813	True	True	True
318.4444	True	True	True
392.05048	True	True	False
369.09583	True	True	True
361.68488	True	True	True
372.34344	True	True	True
176.015	True	True	True
220.07245	True	True	False
189.78838	True	True	True
300.27213	True	True	True
252.64836	True	True	True
612.60284	True	True	False
628.87494	True	True	False
505.56668	True	True	False
326.1077	True	True	False
466.64456	True	True	False
447.4009	True	True	False
599.90533	True	True	False
547.39984	True	True	False
557.9102	True	True	False
600.0918	True	True	False
604.7719	True	True	False
489.81714	True	True	True
159.97812	True	True	True
451.04828	True	True	False
433.06076	True	True	True
549.89343	True	True	True
548.256	True	True	True
505.1779	True	True	True
191.82248	True	True	True
199.29729	True	True	True
81.50907	True	True	True
201.11235	True	True	True
204.99847	True	True	True
76.12739	True	True	True
180.72353	True	True	True
61.55332	True	True	True
104.58554	True	True	True
272.60562	True	True	True
343.70996	True	True	True
306.9417	True	True	True
322.1988	True	True	True
315.81702	True	True	True
443.16696	True	True	False
369.72733	True	True	False
306.69254	True	True	True
350.626	True	True	True
316.48502	True	True	False
355.2784	True	True	True
960.47095	True	True	False
340.44904	True	True	True
1009.59814	True	True	True
494.65582	True	True	False
948.7067	True	True	False
535.402	True	True	True
280.6651	True	True	True
265.70935	True	True	True
169.58626	True	True	True
153.91495	True	True	True
598.26965	True	True	False
357.5982	True	True	True
1136.7384	True	True	True
193.49722	True	True	True
240.58206	True	True	True
188.19418	True	True	True
364.80545	True	True	True
597.1312	False	False	False
436.44168	True	True	True
428.1018	True	True	False
459.22137	True	True	True
419.58066	True	True	True
587.0523	True	True	True
474.65912	True	True	True
368.63715	True	True	True
422.69836	True	True	True
194.68893	True	True	True
134.37822	True	True	True
402.94586	True	True	True
212.33618	True	True	True
203.53653	True	True	True
244.43008	True	True	True
230.62585	True	True	True
312.26523	True	True	True
249.22635	True	True	True
219.64893	True	True	False
440.96463	True	True	False
203.1365	False	False	False
281.50305	True	True	True
139.3414	True	True	True
271.3888	True	True	True
287.7298	True	True	True
299.542	True	True	True
534.8432	True	True	True
668.9193	True	True	True
585.6329	True	True	True
168.95801	True	True	True
181.98874	True	True	True
109.740776	True	True	True
241.75647	True	True	True
261.59103	True	True	False
310.82587	True	True	False
478.1636	True	True	False
302.21887	True	True	True
286.02908	True	True	True
305.3328	True	True	True
305.8718	True	True	True
266.5236	True	True	False
352.83905	True	True	True
313.0562	True	True	True
179.45882	True	True	True
512.24805	True	True	True
192.92879	True	True	True
727.8393	True	True	False
503.32095	True	True	True
331.3821	True	True	True
199.203	True	True	True
476.0801	True	True	True
200.02322	True	True	False
260.015	True	True	False
318.161	True	True	True
218.82072	True	True	False
454.2726	True	True	True
386.0983	True	True	False
337.57242	True	True	True
440.2643	True	True	True
1185.6074	False	False	False
220.9718	True	True	True
486.6469	True	True	True
451.81454	True	True	True
434.10547	True	True	True
444.2027	True	True	True
471.97232	True	True	False
548.9446	True	True	False
168.92044	True	True	True
196.69814	True	True	True
200.34608	True	True	True
161.65106	True	True	True
729.32214	True	True	True
320.98376	True	True	True
356.08984	True	True	False
324.04272	True	True	True
345.63605	True	True	False
145.67433	True	True	True
621.21326	True	True	True
324.87756	True	True	True
358.6305	True	True	False
283.62262	True	True	True
121.02147	True	True	True
305.85443	True	True	True
274.597	True	True	True
305.87628	True	True	True
153.70316	True	True	True
229.16245	True	True	True
340.2553	True	True	True
292.2793	True	True	True
110.35236	True	True	True
160.30038	True	True	True
131.9701	True	True	True
128.74962	True	True	True
124.23954	True	True	True
366.67453	True	True	True
138.98262	True	True	True
62.042286	True	True	True
52.594536	True	True	True
75.35792	True	True	True
57.89097	True	True	True
114.00076	True	True	True
135.27643	True	True	True
289.22345	True	True	True
485.3533	True	True	True
491.86984	True	True	True
439.91483	True	True	True
457.1561	True	True	True
517.87445	True	True	True
507.26196	True	True	True
278.26016	True	True	True
185.19324	True	True	True
284.682	True	True	True
719.2323	True	True	True
307.4899	True	True	True
267.83167	True	True	True
371.5462	True	True	True
420.65094	True	True	False
397.34164	True	True	False
727.6554	True	True	True
436.9151	True	True	True
433.40842	True	True	True
437.3325	True	True	True
934.9926	True	True	True
152.24612	True	True	True
203.09389	True	True	True
295.09097	True	True	False
269.8235	True	True	True
532.2544	True	True	True
512.0817	True	True	False
331.60522	True	True	False
302.7138	True	True	False
195.84904	True	True	True
253.05472	True	True	True
234.3763	True	True	True
383.63525	True	True	True
409.604	True	True	True
303.37045	True	True	True
363.01468	True	True	True
320.73364	True	True	True
311.89423	True	True	True
300.1714	True	True	True
309.29895	True	True	True
259.8495	True	True	True
293.4711	True	True	True
356.69687	True	True	True
250.03922	True	True	True
306.62048	True	True	False
350.51138	True	True	True
138.9434	True	True	True
176.46616	True	True	True
345.74762	True	True	True
439.2982	True	True	False
372.094	True	True	True
395.3086	True	True	True
282.1004	True	True	False
275.3001	True	True	True
294.10736	True	True	True
278.45203	True	True	False
446.5024	True	True	False
280.987	True	True	False
697.95514	False	False	False
633.7462	True	True	True
632.56244	False	False	False
335.15265	True	True	True
215.83917	True	True	True
177.74359	True	True	False
713.4131	True	True	True
305.5276	True	True	True
311.93927	True	True	True
271.22754	True	True	True
722.5076	False	False	False
685.6856	True	True	True
1235.1682	True	True	True
646.9866	True	True	False
612.2186	True	True	True
646.65717	True	True	False
334.12274	True	True	True
1241.148	True	True	True
456.94662	True	True	True
222.87654	True	True	True
173.01187	True	True	True
172.77245	True	True	True
140.49695	True	True	True
325.85883	True	True	True
251.2507	True	True	True
261.46402	True	True	True
559.881	True	True	True
416.6154	True	True	True
149.15405	True	True	True
254.96991	True	True	False
427.399	True	True	True
298.18063	True	True	True
404.21695	True	True	False
366.3715	True	True	True
173.29213	True	True	True
500.5786	True	True	True
236.81754	True	True	False
383.1365	True	True	True
375.90497	True	True	True
374.03033	True	True	True
243.69685	True	True	True
474.65057	True	True	True
444.7719	True	True	True
501.48636	True	True	True
579.15393	True	True	True
199.87747	True	True	True
404.84756	True	True	True
454.25058	True	True	True
856.41003	True	True	True
720.8698	True	True	True
310.32773	True	True	True
268.65594	True	True	True
655.33594	True	True	False
551.0618	True	True	True
480.39996	True	True	True
189.53952	True	True	True
192.20117	True	True	True
585.59656	True	True	False
412.5583	True	True	True
280.64633	True	True	False
130.79474	True	True	True
220.21175	True	True	True
1101.8618	True	True	True
374.46765	True	True	True
275.30817	True	True	True
242.454	True	True	True
411.37964	True	True	False
512.51886	True	True	True
335.8875	True	True	True
484.14624	True	True	False
380.83636	True	True	True
79.81227	True	True	True
141.14769	True	True	True
143.35596	True	True	True
107.25754	True	True	False
292.53656	True	True	True
226.414	True	True	True
256.54486	True	True	True
89.62422	True	True	True
161.1343	True	True	True
567.4346	True	True	True
222.39781	True	True	True
855.31067	True	True	True
186.36697	True	True	True
228.41302	True	True	True
264.4212	True	True	True
1847.9785	False	False	False
307.4558	True	True	True
285.17377	True	True	False
450.9604	True	True	True
304.57715	True	True	True
322.67816	True	True	True
462.53674	True	True	True
162.8023	True	True	True
200.04858	True	True	True
118.176025	True	True	True
328.42838	True	True	False
303.9009	True	True	True
337.66617	True	True	True
305.44067	True	True	True
528.8593	True	True	True
583.2633	True	True	False
178.47269	True	True	True
576.78656	True	True	False
118.53454	True	True	False
283.9607	True	True	True
337.0754	True	True	True
554.0532	True	True	True
549.5956	True	True	True
303.00116	True	True	True
242.9079	True	True	True
542.4166	True	True	True
266.56046	True	True	True
397.59866	True	True	True
344.85486	True	True	True
381.0288	True	True	True
642.88367	True	True	False
579.57385	True	True	True
153.3371	True	True	True
384.87436	True	True	True
428.1026	True	True	False
167.88957	True	True	True
328.4786	True	True	True
239.23924	True	True	False
255.27719	True	True	False
723.12787	True	True	True
731.2436	True	True	True
707.00635	True	True	True
763.6422	True	True	True
722.2438	True	True	True
277.2388	False	False	False
625.25653	True	True	True
619.73206	True	True	True
294.9992	True	True	True
283.8338	True	True	True
380.4388	False	False	False
129.81616	True	True	True
824.024	True	True	True
765.2745	True	True	True
617.7335	False	False	False
116.094086	True	True	True
147.44412	True	True	True
348.83875	True	True	True
1398.4669	False	False	False
356.65668	True	True	True
333.37946	True	True	True
272.93524	True	True	True
311.54898	True	True	True
340.46198	True	True	True
308.39688	True	True	False
189.82349	True	True	True
458.979	True	True	True
669.61707	True	True	True
463.1529	True	True	True
445.61133	True	True	True
509.3573	True	True	True
287.98395	True	True	True
354.30078	True	True	True
344.49194	True	True	True
418.04395	True	True	True
364.04675	True	True	True
93.66109	True	True	True
505.45657	True	True	True
195.96065	True	True	True
309.28494	True	True	False
1093.4487	True	True	True
171.02911	True	True	True
277.31775	True	True	False
399.33023	True	True	True
302.20502	True	True	False
390.1136	False	False	False
602.63257	False	False	False
284.33612	True	True	True
228.0103	True	True	True
386.63867	True	True	True
288.71188	True	True	True
341.54022	True	True	True
304.87268	True	True	True
220.57465	True	True	True
245.27025	True	True	True
334.41592	True	True	True
390.35376	True	True	True
310.20334	True	True	True
215.87988	True	True	True
299.90128	True	True	True
224.13354	True	True	True
278.4497	True	True	True
255.93062	True	True	True
373.92477	True	True	True
172.51517	True	True	True
162.05688	True	True	True
168.85892	True	True	True
228.25638	True	True	True
269.49908	True	True	True
423.93488	True	True	True
252.92204	True	True	True
276.48157	True	True	True
650.8945	True	True	True
86.93361	True	True	True
569.9839	True	True	True
1459.4039	False	False	False
252.19781	True	True	True
805.2258	True	True	False
722.9753	False	False	False
684.8363	True	True	True
625.7982	True	True	True
724.51404	True	True	True
388.32068	True	True	False
778.6918	True	True	True
293.59634	True	True	True
250.49396	True	True	True
337.84265	True	True	True
335.31552	True	True	True
401.65216	True	True	True
407.77896	True	True	True
280.73694	True	True	True
215.60452	True	True	True
285.4486	True	True	True
332.51358	True	True	True
453.09824	True	True	True
445.7895	True	True	True
444.47913	True	True	False
384.7898	True	True	True
477.26367	True	True	True
410.80063	True	True	False
745.5513	True	True	True
1603.0747	False	False	False
185.04959	True	True	True
288.7298	True	True	True
362.34167	True	True	True
519.06683	True	True	True
158.41183	True	True	True
622.6259	True	True	True
177.20618	True	True	True
659.6531	True	True	True
861.4485	True	True	False
162.5298	True	True	True
183.30063	True	True	False
478.3011	True	True	True
385.16745	True	True	False
307.91437	True	True	True
292.22125	True	True	True
214.41661	True	True	False
213.29459	True	True	True
278.09674	True	True	True
198.28526	True	True	True
409.6836	True	True	True
204.9654	True	True	True
239.06741	True	True	True
247.38246	True	True	True
174.00345	True	True	True
218.48979	True	True	True
182.05411	True	True	True
178.1144	True	True	True
200.4338	True	True	True
410.52893	True	True	True
603.53125	True	True	True
101.77437	True	True	True
106.53638	True	True	True
164.53003	True	True	True
291.7531	True	True	False
289.29596	True	True	True
87.79585	True	True	True
180.35645	True	True	True
245.10591	True	False	False
346.4231	True	True	True
257.34674	True	True	False
453.44586	True	True	True
263.69586	True	True	True
365.91043	True	True	True
305.5992	True	True	True
336.22467	True	True	True
418.5924	True	True	True
404.25317	True	True	True
362.19894	True	True	True
112.13393	True	True	False
116.532394	True	True	True
84.7496	True	True	True
182.1399	True	True	True
251.21564	True	True	True
253.04597	True	True	True
222.34192	True	True	True
219.68399	True	True	True
231.33083	True	True	True
222.46553	True	True	False
227.19806	True	True	True
291.7619	True	True	True
463.6205	True	True	True
252.83507	True	True	True
309.7345	False	False	False
339.64233	True	True	False
265.9397	True	True	True
230.90372	True	True	True
194.05972	True	True	True
169.0165	True	True	True
202.21849	True	True	True
203.98749	True	True	True
202.50539	True	True	True
125.31131	True	True	True
256.3	True	True	False
202.1352	True	True	True
505.954	True	True	True
489.64966	True	True	True
224.2926	True	True	True
267.8114	True	True	True
111.39589	True	True	True
352.3563	True	True	True
354.65854	True	True	True
120.81831	True	True	True
286.50507	True	True	True
395.71307	True	True	True
109.44091	True	True	False
211.7703	True	True	False
362.96487	True	True	True
353.22968	True	True	False
166.61992	True	True	True
898.57635	True	True	True
634.5168	True	True	True
401.6784	True	True	True
301.94687	True	True	True
234.5621	True	True	True
142.21767	True	True	True
214.3873	True	True	True
741.95105	True	True	True
408.64948	True	True	False
1043.8922	False	False	False
1144.8784	False	False	False
509.26834	True	True	True
547.2647	True	True	True
300.98904	True	True	True
293.5305	True	True	True
303.15546	True	True	True
277.77286	True	True	True
220.87613	True	True	True
130.14679	True	True	True
193.67216	True	True	True
68.69669	True	True	True
122.821266	True	True	True
48.957954	True	True	True
260.61682	True	True	True
210.52708	True	True	False
312.12164	True	True	True
391.52084	True	True	True
300.90332	True	True	True
266.927	True	True	True
252.28876	True	True	True
239.89554	True	True	True
675.7369	True	True	True
45.228897	False	False	False
178.24866	True	True	True
222.56976	True	True	True
221.63171	True	True	False
513.9067	True	True	True
428.32132	True	True	True
258.5993	True	True	True
230.5869	True	True	False
233.18903	True	True	True
216.04594	True	True	True
447.68445	True	True	True
278.43298	True	True	True
285.6648	True	True	True
463.02148	True	True	True
634.5375	True	True	True
646.8614	True	True	True
537.9404	True	True	True
492.83514	True	True	True
886.5581	True	True	False
43.323486	True	True	True
107.60806	True	True	True
290.63058	True	True	True
322.93817	True	True	True
356.18607	True	True	True
325.38782	True	True	True
302.363	True	True	True
378.93512	True	True	True
411.85123	True	True	False
304.5492	True	True	False
513.38586	True	True	True
1228.789	True	True	True
558.10175	True	True	True
1369.1403	True	True	False
1391.5448	False	False	False
449.8457	True	True	True
382.69693	True	True	False
384.94293	True	True	False
702.0204	True	True	True
295.0727	True	True	True
280.1026	True	True	True
319.08124	True	True	True
237.14081	True	True	True
164.47406	True	True	True
567.1644	True	True	True
113.81371	True	True	False
383.857	True	True	True
299.16364	True	True	True
75.26976	True	True	True
246.5242	True	True	True
627.70905	True	True	True
466.16144	True	True	True
254.59135	True	True	True
257.54678	True	True	True
259.51672	True	True	True
275.69604	True	True	True
230.36523	True	True	True
291.54663	True	True	True
472.65262	True	True	True
207.16959	True	True	True
545.6312	True	True	True
847.5963	True	True	True
425.04752	True	True	True
505.6161	True	True	False
372.8117	True	True	True
380.3606	True	True	True
92.95023	True	True	True
562.58026	True	True	True
602.86914	True	True	True
583.6443	True	True	True
534.1108	True	True	True
552.18353	True	True	True
465.42706	True	True	True
579.91223	True	True	True
541.1687	True	True	True
671.40125	True	True	True
334.7606	True	True	True
388.03552	True	True	False
756.87177	True	True	True
883.30396	True	True	True
514.3229	True	True	True
321.56033	True	True	True
420.5254	True	True	False
1021.68646	True	True	False
1020.3275	True	True	False
1042.532	True	True	False
1094.0975	False	False	False
178.16254	True	True	False
252.3967	True	True	True
105.90616	True	True	True
1273.0402	True	True	True
787.0875	True	True	True
735.625	True	True	False
960.62195	True	True	True
947.40924	True	True	True
830.3692	True	True	False
942.2118	True	True	True
263.56616	True	True	False
248.7788	True	True	True
214.85837	True	True	False
239.32895	True	True	True
204.65833	True	True	True
199.17842	True	True	False
317.41287	True	True	False
246.95277	True	True	True
203.40985	False	False	False
293.07407	False	False	False
371.73755	True	True	True
361.39862	True	True	True
359.61258	True	True	True
124.404015	True	True	True
172.28363	True	True	False
589.8103	True	True	True
417.33508	True	True	True
486.9262	True	True	True
475.4244	True	True	True
629.2968	True	True	True
329.4055	True	True	True
426.03348	True	True	False
560.4911	True	True	True
616.24207	True	True	True
469.75732	True	True	True
296.9449	True	True	False
500.00476	True	True	True
572.43274	True	True	True
599.4791	True	True	True
293.61627	True	True	True
512.7942	True	True	False
664.31714	True	True	True
742.3867	True	True	True
370.98782	True	True	True
303.55585	True	True	True
315.5919	True	True	True
410.4545	True	True	True
379.09192	True	True	True
322.49167	True	True	True
607.0281	True	True	True
217.8899	True	True	True
178.41525	True	True	True
176.9173	True	True	True
218.65381	True	True	True
140.78903	True	True	False
526.70984	True	True	True
944.65924	True	True	True
229.12589	True	True	True
242.0885	True	True	True
217.50253	True	True	True
833.2516	True	True	False
563.7999	True	True	True
290.99884	True	True	True
180.4814	True	True	True
181.01248	True	True	True
171.58282	True	True	True
166.80417	True	True	True
246.52243	True	True	False
455.43213	True	True	True
686.72656	True	True	True
823.91797	True	True	True
764.7219	True	True	False
966.49133	True	False	False
669.4182	True	True	True
306.11646	True	True	True
309.76688	True	True	True
343.57584	True	True	True
135.56458	True	True	True
321.97147	True	True	True
129.0617	True	True	True
327.84314	True	True	True
146.53748	True	True	True
153.02557	True	True	True
148.862	True	True	True
138.69312	True	True	True
414.31802	True	True	True
220.44867	True	True	True
266.21155	True	True	False
338.66574	True	True	True
192.7867	True	True	True
338.07523	True	True	False
297.79047	True	True	True
176.84354	True	True	False
253.7384	True	True	True
395.7937	True	True	True
405.12207	True	True	True
198.83424	True	True	True
431.5728	True	True	True
222.8213	True	True	True
311.99973	True	True	True
300.10284	True	True	True
345.1772	True	True	True
228.57123	True	True	True
358.40802	True	True	True
382.2054	True	True	True
372.02457	True	True	True
202.61	True	True	True
263.20343	True	True	True
225.1077	True	True	True
215.75745	True	True	True
239.17677	True	True	True
239.7985	True	True	True
236.23436	True	True	True
224.8125	True	True	True
707.46027	True	True	True
299.66718	True	True	True
314.3806	True	True	True
597.5718	True	True	True
341.8175	True	True	True
234.48251	True	True	True
280.8592	True	True	True
490.7895	True	True	True
365.0811	True	True	True
933.24255	True	True	True
360.68524	True	True	True
383.4192	True	True	True
390.6607	True	True	True
370.21286	True	True	True
