Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.9979005	True	True	True
0.99991536	True	True	True
0.99966705	True	True	False
0.99997365	True	True	True
0.9998185	True	True	True
0.9999801	True	True	True
0.9995085	True	True	True
0.73274475	True	True	False
0.99734324	True	True	True
0.9998178	True	True	True
0.9748618	True	True	False
0.9999125	True	True	True
0.9986261	True	True	True
0.9818096	True	True	True
0.9984352	True	True	True
0.9975727	True	True	True
0.99843174	True	True	True
0.9977664	True	True	True
0.99699605	True	True	True
0.99892455	True	True	False
0.99980515	True	True	False
0.9995121	True	True	False
0.9647941	True	True	False
0.9999932	True	True	True
0.9999709	True	True	True
0.82388717	False	False	False
0.86531585	True	True	False
0.99979	True	True	True
0.99987507	True	True	True
0.9999951	True	True	True
0.9521958	True	True	True
0.97882974	True	True	True
0.97448254	True	True	True
0.96821207	True	True	False
0.9999672	True	True	True
0.96944124	True	True	False
0.99982136	True	True	False
0.9999932	True	True	True
0.999979	True	True	False
0.9999907	True	True	False
0.9999006	True	True	False
0.99980766	True	True	True
0.9999956	True	True	True
0.92502034	False	False	False
0.99718744	True	True	True
0.9999981	True	True	True
0.99999964	True	True	True
0.9999176	True	True	False
0.99999917	True	True	True
0.99988365	True	True	True
0.9307407	False	False	False
0.9999715	True	True	True
0.9549441	True	True	True
0.9931718	True	True	True
0.73042256	True	True	False
0.9946155	True	True	True
0.949329	True	True	False
0.9996724	True	True	True
0.9999919	True	True	True
0.99725145	True	True	False
0.9993338	True	True	True
0.9999969	True	True	True
0.99993217	True	True	True
0.9771568	True	True	True
0.9992354	True	True	False
0.7944597	True	True	False
0.99977714	True	True	True
0.9999999	True	True	True
0.9962042	True	True	True
0.997003	True	True	True
0.99976677	True	True	True
0.99993837	True	True	True
0.9999914	True	True	True
0.99998116	True	True	True
0.99338716	True	True	True
0.99684733	True	True	True
0.9157376	False	False	False
0.728763	False	False	False
0.743481	False	False	False
0.99999964	True	True	True
0.9999733	True	True	True
0.9996294	True	True	True
0.9999428	True	True	True
0.99918264	True	True	True
0.99999976	True	True	True
0.99992764	True	True	True
0.99429685	True	False	False
0.9993512	True	True	True
0.99101615	True	True	False
0.9999999	True	True	False
0.99848795	True	True	True
0.84769785	False	False	False
0.9573428	True	False	False
0.9986934	True	True	False
0.99992335	True	True	True
0.7245452	False	False	False
0.99976677	True	True	True
0.9979073	True	True	True
0.99999833	True	True	True
0.9979469	True	True	True
0.9953159	True	True	True
0.99999845	True	True	True
0.99999154	True	True	True
0.9999566	True	True	True
0.9995322	True	True	True
0.9999664	True	True	True
0.7572671	True	True	False
0.999998	True	True	False
0.9999703	True	True	True
0.99983037	True	True	True
0.9997769	True	True	True
0.9997608	True	True	True
0.9999387	True	True	True
0.99999154	True	True	True
0.99997866	True	True	True
0.99970835	True	True	True
0.99999034	True	True	True
0.9999409	True	True	True
0.99996114	True	True	True
0.999959	True	True	True
0.99975616	True	True	True
0.8847198	True	True	True
0.9997769	True	True	True
0.99992645	True	True	True
0.99846965	True	True	True
0.9995352	True	True	True
0.9997974	True	True	True
0.99707246	True	True	True
0.998585	True	True	True
0.9989256	True	True	True
0.9989033	True	True	True
0.96221715	True	True	False
0.98655707	True	True	True
0.99992275	True	True	True
0.99837935	True	True	True
0.71295995	True	True	False
0.74546534	True	False	False
0.99979013	True	True	True
0.9999931	True	True	True
0.99999917	True	True	True
0.9999975	True	True	True
0.9997154	True	True	True
0.99997556	True	True	True
0.96440446	True	True	True
0.76157165	True	True	True
0.9966343	True	True	True
0.9999753	True	True	True
0.9964652	True	True	True
0.9002091	False	False	False
0.9846799	False	False	False
0.9985298	True	True	False
0.9999994	True	True	True
0.87850696	True	True	True
0.9999976	True	True	True
0.9999826	True	True	True
0.99986184	True	True	True
0.9948415	True	True	False
0.78349686	True	True	False
0.9526361	False	False	False
0.87038124	False	False	False
0.8213666	False	False	False
0.9998659	True	True	False
0.9998889	True	True	True
0.9999782	True	True	True
0.9999968	True	True	True
0.99466336	True	True	True
0.99998975	True	True	True
0.925216	True	False	False
0.99719304	True	True	False
0.99999976	True	True	True
0.99961996	True	True	True
0.9856058	True	True	False
0.985235	True	True	True
0.9996524	True	True	False
0.9970373	True	True	True
0.99990237	True	True	True
0.99413836	True	True	False
0.99999964	True	True	True
0.9998958	True	True	True
0.9999726	True	True	True
0.9999528	True	True	True
0.9999324	True	True	True
0.99992335	True	True	True
0.9999914	True	True	True
0.9513869	False	False	False
0.9999701	True	True	True
0.9997869	True	True	False
0.99997723	True	True	True
0.9787707	True	True	True
0.9941256	True	True	True
0.87846243	True	True	True
0.98112303	True	True	False
0.99995077	True	True	True
0.9835486	True	True	True
0.98830044	True	True	False
0.9956012	True	True	True
0.9904204	True	True	True
0.9999269	True	True	False
0.9868009	True	True	False
0.9999974	True	True	True
0.9999509	True	True	True
0.99991155	True	True	True
0.99998724	True	True	True
0.99585104	True	True	True
0.99687165	True	True	False
0.99999976	True	True	True
0.9999361	True	True	True
0.99998844	True	True	True
0.92719483	True	True	False
0.99855727	True	True	True
0.99944216	True	True	False
0.9968387	True	True	True
0.99977905	True	True	False
0.99980587	True	True	True
0.9997305	True	True	False
0.99692434	True	True	True
0.99965	True	True	True
0.9250334	False	False	False
0.74149656	False	False	False
0.9935754	True	True	True
0.7262518	False	False	False
0.99983513	True	True	False
0.8221857	False	False	False
0.99773645	True	True	True
0.99985003	True	True	False
0.9999914	True	True	True
0.81959754	True	True	True
0.99998105	True	True	True
0.99835455	True	True	True
0.99968576	True	True	True
0.87595594	False	False	False
0.9998325	True	True	False
0.9921821	True	True	False
0.99994636	True	True	False
0.97520477	True	True	False
0.997703	True	True	True
0.99638027	True	True	False
0.9997135	True	True	True
0.9508128	False	False	False
0.99933064	True	True	True
0.9999349	True	True	False
0.97024924	True	True	False
0.9999095	True	True	False
0.99990046	True	True	True
0.99979216	True	True	True
0.999974	True	True	True
0.9978644	True	True	True
0.99988306	True	True	True
0.99982196	True	True	True
0.8845552	True	True	True
0.8693246	True	True	True
0.988162	True	True	False
0.9998598	True	True	False
0.99994004	True	True	True
0.99998045	True	True	True
0.99999595	True	True	False
0.99996114	True	True	True
0.99999154	True	True	True
0.9999877	True	True	True
0.85694104	False	False	False
0.7382562	False	False	False
0.7073099	False	False	False
0.9927577	True	True	True
0.944171	True	True	True
0.9994363	True	True	True
0.99955446	True	True	True
0.9999902	True	True	True
1.0	True	True	True
0.9991967	True	True	True
0.99295276	True	True	True
0.9986247	True	True	False
0.9944818	True	True	False
0.9158475	True	True	False
0.94427985	False	False	False
0.70405203	False	False	False
0.997357	True	True	True
0.9999975	True	True	True
0.9997949	True	True	True
0.9974184	True	True	True
0.8443136	True	False	False
0.9992772	True	True	True
0.778652	False	False	False
0.999992	True	True	True
0.9999925	True	True	True
0.9999982	True	True	True
0.9997235	True	True	True
0.9999999	True	True	True
0.93248427	True	False	False
0.9999994	True	True	True
1.0	True	True	False
0.9999728	True	True	True
0.9999995	True	True	True
0.99471515	True	False	False
0.9999968	True	True	False
0.9999336	True	True	True
0.99999964	True	True	True
0.9986659	True	True	True
0.9998845	True	True	True
0.9999995	True	True	True
0.9999374	True	True	True
0.999833	True	True	True
0.9915336	True	True	True
0.9999995	True	True	True
0.8968976	False	False	False
0.99980444	True	True	True
0.99158734	True	True	True
0.9997894	True	True	True
0.99959415	True	True	True
0.99973637	True	True	True
0.9992077	True	True	True
0.99967694	True	True	True
0.99891937	True	True	False
0.9999615	True	True	True
0.9988788	True	True	False
0.9921359	True	True	True
0.99869365	True	True	False
0.99755186	True	True	False
0.99997973	True	True	True
0.99515164	True	True	False
0.9905811	True	True	False
0.9170776	False	False	False
0.99973434	True	True	False
0.9997985	True	True	True
0.99988246	True	True	True
0.9960328	True	True	False
0.99760854	True	True	False
0.99996364	True	True	True
0.9806294	True	True	True
0.9482639	True	True	True
0.99928755	True	True	True
0.99456245	True	True	True
0.9999665	True	True	False
0.9999801	True	True	True
0.8926655	True	True	True
0.99848574	True	True	True
0.99924123	True	True	True
0.8391096	False	False	False
0.9999896	True	True	True
0.99995553	True	True	True
0.99998736	True	True	False
0.8641265	True	True	False
0.9999789	True	True	True
0.9999813	True	True	True
0.99694866	True	False	False
0.9985738	True	True	False
0.99996793	True	True	True
0.99291116	True	True	False
0.7551231	True	True	False
0.99950564	True	True	True
0.99983203	True	True	True
0.99915457	True	True	True
0.9951739	True	True	False
0.96471345	True	True	True
0.9998486	True	True	True
0.99523914	True	True	True
0.99968493	True	True	True
0.99859077	True	True	False
0.99874336	True	True	True
0.99951124	True	True	True
0.92634296	True	True	False
0.91254044	True	True	True
0.99960726	True	True	False
0.9859577	True	True	True
0.9624949	True	False	False
0.80091137	True	True	False
0.9989266	True	True	True
0.98189235	True	True	False
0.99322635	True	False	False
0.97887003	True	True	True
0.99970335	True	True	True
0.99999297	True	True	True
0.9998977	True	True	True
0.9996008	True	True	True
0.99999297	True	True	True
0.9787456	True	True	False
0.99977165	True	True	True
0.88272697	False	False	False
0.9999728	True	True	True
0.9994703	True	True	True
0.9995498	True	True	False
0.72676206	False	False	False
0.74037516	False	False	False
0.99991167	True	True	True
0.99725854	True	True	False
0.99968064	True	True	True
0.99995434	True	True	True
0.7362128	False	False	False
0.99958843	True	True	True
0.79526734	False	False	False
0.9992836	True	True	False
0.99713266	True	True	True
0.9999286	True	True	True
0.8771144	True	True	False
0.9942332	True	True	True
0.99994016	True	True	True
0.9999436	True	True	True
0.99988365	True	True	True
0.9998363	True	True	True
0.9999374	True	True	True
0.9998894	True	True	True
0.9971801	True	True	True
0.99956375	True	True	True
0.9994336	True	True	True
0.9997892	True	True	False
0.9881578	True	True	False
0.96630716	True	True	False
0.9965527	True	True	False
0.9999224	True	True	True
0.9906358	True	True	False
0.9999535	True	True	True
0.99997425	True	True	True
0.9998772	True	True	True
0.9791835	True	True	False
0.99877936	True	True	True
0.92655927	True	True	True
0.99995613	True	True	True
0.8834235	False	False	False
0.791945	False	False	False
0.99461704	True	True	False
0.9999144	True	True	True
1.0	True	True	False
0.9999223	True	True	True
0.9991611	True	True	False
0.9978777	True	True	True
0.999997	True	True	True
0.8060114	False	False	False
0.99994075	True	True	True
0.99522686	True	True	True
0.99096173	True	True	True
0.955864	True	True	False
0.9992004	True	True	True
0.9999685	True	True	True
0.99996805	True	True	True
0.9999993	True	True	True
0.99991655	True	True	True
0.9999713	True	True	True
0.9999999	True	True	True
0.9999993	True	True	True
0.99999976	True	True	True
0.999969	True	True	True
0.9961761	True	True	True
0.99866426	True	True	True
0.9999671	True	True	True
0.9996772	True	True	True
0.99764156	True	True	True
0.9999969	True	True	True
0.99909365	True	True	False
0.9999902	True	True	True
0.9781114	True	True	True
0.9999573	True	True	True
0.9810596	True	True	False
0.99999356	True	True	True
0.99991465	True	True	True
0.99999785	True	True	True
0.99993014	True	True	True
0.87039226	False	False	False
0.9985409	True	True	False
0.9999019	True	True	True
0.99965096	True	True	False
0.999997	True	True	True
0.99996066	True	True	True
0.99591464	True	True	False
0.99602413	True	True	True
0.77339345	False	False	False
0.9755013	True	True	True
0.98671734	True	True	True
0.99999666	True	True	True
0.9999374	True	True	True
0.99999285	True	True	True
0.99999654	True	True	True
0.99997234	True	True	True
0.83954203	False	False	False
0.9986172	True	True	True
0.99738747	True	True	True
0.9988325	True	True	True
0.99951744	True	True	True
0.9996252	True	True	True
0.9965455	True	True	True
0.998357	True	True	True
0.99990666	True	True	True
0.99734616	False	False	False
0.9944906	True	True	True
0.72272646	False	False	False
0.98348016	True	True	True
0.9989312	True	True	True
0.9994628	True	True	True
0.9992824	True	True	False
0.99943274	True	True	True
0.99030405	True	True	True
0.999666	True	True	False
0.9992331	True	True	False
0.99691004	True	True	True
0.9997218	True	True	True
0.9571298	True	True	False
0.9999887	True	False	False
0.99999523	True	True	True
0.9999989	True	True	True
0.99783164	True	True	True
0.9999877	True	True	True
0.9999621	True	True	True
0.9999999	True	True	True
0.99998295	True	True	True
0.99873453	True	True	True
0.9999769	True	True	True
0.99998236	True	True	True
0.99999285	True	True	True
0.99999714	True	True	True
0.9999999	True	True	True
0.999972	True	True	False
0.9998969	True	True	True
0.9998696	True	True	True
0.99999976	True	True	True
0.9169022	True	True	True
0.9994671	True	True	True
0.998887	True	True	True
0.99888843	True	True	True
0.99999285	True	True	True
0.9999995	True	True	True
0.99968016	True	True	True
0.79271287	True	False	False
0.99969935	True	True	False
0.99282855	True	True	False
0.9999126	True	True	True
0.99554944	True	True	False
0.97745454	True	True	True
0.99558926	True	True	True
0.9993425	True	True	True
0.9999535	True	True	True
0.9999285	True	True	True
0.99858874	True	True	True
0.9999515	True	True	True
0.999982	True	True	True
0.9999943	True	True	True
0.9995622	True	True	False
0.99995947	True	True	True
0.9999888	True	True	True
0.9991627	True	True	False
0.9970872	True	True	True
0.99994946	True	True	True
0.99958915	True	True	True
0.9920906	True	True	True
0.99541795	True	True	False
0.91364604	True	True	False
0.9998671	True	False	False
0.91200316	True	False	False
0.9999999	True	True	True
0.9983278	True	True	False
0.9999993	True	True	True
0.99827933	True	True	True
0.8475851	False	False	False
0.99994504	True	True	True
0.99988794	True	True	False
0.99694306	True	False	False
0.9994604	True	True	False
0.9999095	True	True	True
0.99985623	True	True	True
0.9988551	True	True	True
0.99999976	True	True	True
0.9999881	True	True	True
0.9999844	True	True	True
0.9998845	True	True	True
0.9998933	True	True	True
0.99999726	True	True	True
0.9997106	True	True	True
0.99999416	True	True	True
0.99999845	True	True	False
0.99941707	True	True	True
0.99526155	True	True	True
0.9990777	True	True	True
0.95019096	False	False	False
0.99979	True	True	False
0.9999869	True	True	True
0.99979764	True	True	True
0.99918884	True	True	False
0.9999856	True	True	True
0.99999917	True	True	True
0.99999535	True	True	True
0.9999995	True	True	True
0.99999285	True	True	False
0.99950755	True	True	True
0.99997616	True	True	True
0.879718	False	False	False
0.998483	True	True	True
0.9698691	True	True	True
0.98922265	True	True	True
0.9993179	True	True	False
0.99332917	True	True	False
0.9984487	True	True	True
0.9951315	False	False	False
0.9879239	True	True	False
0.9996884	True	True	True
0.99962866	True	True	True
0.9919546	True	True	True
0.99989307	True	True	True
0.9996482	True	True	True
0.9999491	True	True	True
0.9998178	True	True	True
0.7302969	True	False	False
0.9966222	True	True	True
0.9995413	True	True	True
0.75724036	False	False	False
0.99051017	True	True	False
0.95994794	True	True	True
0.99987626	True	True	True
0.9999219	True	True	True
0.9936836	True	True	True
0.9999908	True	True	True
0.99964976	True	True	True
0.9997942	True	True	True
0.9996376	True	True	True
0.9999156	True	True	True
0.9986021	True	True	True
0.9996625	True	True	True
0.9985629	True	True	True
0.99999094	True	True	True
0.7859246	False	False	False
0.98437184	True	True	False
0.9991328	True	True	False
0.9987338	True	True	True
0.99999666	True	True	True
0.99833566	True	True	False
0.99930704	True	True	True
0.9305231	True	True	False
0.99997365	True	True	True
0.82717186	True	False	False
0.91416115	False	False	False
0.99999905	True	True	True
0.9899789	True	True	True
0.9983741	True	True	False
0.9848077	False	False	False
0.96835214	False	False	False
0.9587789	True	True	False
0.9844226	True	True	False
0.9997228	True	True	True
0.99969935	True	True	True
0.999729	True	True	False
0.99902904	True	True	True
0.999861	True	True	True
0.9976471	True	True	True
0.99001175	False	False	False
0.9999219	True	True	True
0.9979971	True	True	True
0.727802	False	False	False
0.94162524	True	True	False
0.99265105	True	True	False
0.9240571	False	False	False
0.9927562	True	True	True
0.77150786	True	True	False
0.9995504	True	True	False
0.77757806	True	True	False
0.9980287	True	True	False
0.9549566	True	True	False
0.89767617	True	False	False
0.99949753	True	True	False
0.9745894	True	True	False
0.99655765	True	False	False
0.9378455	True	True	False
0.99923956	True	True	False
0.825447	True	False	False
0.99885964	True	True	True
0.9902964	True	True	True
0.999956	True	True	True
0.938265	True	True	True
0.9999765	True	True	True
0.99994004	True	True	True
0.9999106	True	True	True
0.9990834	True	True	True
0.9999908	True	True	True
0.99908626	True	True	True
0.9999634	True	True	True
0.9999391	True	True	True
0.99999666	True	True	True
0.9995352	True	True	True
0.9999858	True	True	True
0.99410677	True	True	False
0.9999651	True	True	True
0.9046034	True	True	True
0.999998	True	True	True
0.8649527	True	True	False
0.996582	True	True	False
0.99914277	True	True	True
0.9999645	True	True	True
0.9996588	True	True	True
0.9659977	True	True	True
0.9999945	True	True	False
0.9998079	True	True	True
0.99999964	True	True	True
0.99999976	True	True	True
0.82446074	True	True	False
0.99995863	True	True	True
0.9992286	True	True	False
0.9999907	True	True	True
0.99993956	True	True	False
0.9999995	True	True	True
0.9871969	True	True	True
0.99889743	True	True	False
0.9999943	True	True	True
0.99999297	True	True	True
0.9999995	True	True	False
0.99967027	True	True	True
0.99998546	True	True	True
0.99944514	True	True	True
0.9999809	True	True	True
0.999985	True	True	False
0.998769	True	True	True
0.9997577	True	True	True
0.7861052	False	False	False
1.0	True	True	True
1.0	True	True	True
0.9999726	True	True	True
0.99999154	True	True	True
0.9997863	True	True	True
0.87930834	False	False	False
0.9999367	True	True	True
0.9999993	True	True	True
0.99996185	True	True	True
0.9999988	True	True	True
0.9926845	True	True	True
0.9975297	True	True	True
0.99519134	True	True	False
0.9997929	True	True	True
0.9987387	True	True	True
0.9995266	True	True	False
0.99826753	True	True	True
0.99976355	True	True	True
0.9373059	True	True	False
0.850101	False	False	False
0.99998975	True	True	True
0.99998546	True	True	True
0.9997632	True	True	False
0.99940944	True	True	True
0.99943596	True	True	True
0.9999418	True	True	False
0.74945325	True	True	True
0.9997539	True	True	True
0.999841	True	True	True
0.99998415	True	True	True
0.9993838	True	True	True
0.9999254	True	True	True
0.99999535	True	False	False
0.9999999	True	True	True
0.99674463	True	True	False
0.99990976	True	True	True
0.99999404	True	True	True
0.998691	True	True	True
0.9558502	True	True	False
0.98568	True	True	True
0.9974311	True	True	False
0.9999535	True	True	True
0.9999801	True	True	False
0.99586403	True	True	True
0.9999945	True	True	True
0.99954766	True	True	True
0.9178743	True	True	False
0.9340651	True	True	False
0.7436194	False	False	False
0.9999901	True	True	True
0.99683833	True	True	False
0.99988294	True	True	True
0.99995244	True	True	False
0.99294794	True	True	False
0.9987552	True	True	False
0.99984336	True	True	True
0.9998093	True	True	True
0.99632996	True	True	True
0.9997708	True	True	True
0.9984067	True	True	True
0.72493684	True	False	False
0.9997322	True	True	False
0.99999833	True	True	True
0.9994886	True	True	True
0.99970824	True	True	False
0.9999949	True	True	True
0.9999529	True	True	True
0.8219178	True	True	True
0.99994755	True	True	True
0.99995184	True	True	True
0.9999858	True	True	True
0.9999764	True	True	True
0.99998534	True	True	True
0.99999094	True	True	True
0.99999774	True	True	True
0.99994385	True	True	True
0.9999924	True	True	True
0.99996495	True	True	True
0.99986064	True	True	True
0.9999982	True	True	True
0.99999785	True	True	True
0.9999653	True	True	True
0.9999677	True	True	True
1.0	True	True	True
0.99997294	True	True	True
0.9999974	True	True	True
0.9993629	True	True	True
0.9999682	True	True	True
0.9715898	True	True	True
0.99945945	True	True	True
0.99998784	True	True	True
0.99991095	True	True	True
0.9999006	True	True	False
0.9976483	True	True	True
0.99979776	True	True	True
0.99996173	True	True	True
0.9998753	True	True	True
0.9999925	True	True	True
0.9723672	True	True	False
0.99993527	True	True	True
0.9968362	True	True	True
0.9792827	True	True	True
0.9997044	True	True	True
0.7235022	False	False	False
0.9999949	True	True	True
0.99763954	True	True	True
0.9996487	True	True	True
0.9994265	True	True	True
0.9977024	True	True	True
0.9999628	True	True	False
0.99974483	True	True	False
0.9999932	True	True	True
0.9282167	True	True	False
0.8061145	True	True	True
0.9957664	True	True	False
0.99999726	True	True	True
0.9999429	True	True	True
0.9992798	True	True	True
0.99919015	True	True	False
0.9996302	True	True	True
0.99999475	True	True	True
0.9992434	True	True	True
0.99993527	True	True	True
0.9999863	True	True	True
0.9999827	True	True	True
0.9998023	True	True	True
0.99907184	True	True	True
0.999874	True	True	True
0.9990151	True	True	True
0.9989011	True	True	True
0.99998856	True	True	True
0.98524845	True	True	True
0.9981651	True	True	True
0.9990565	True	True	True
0.99856323	True	True	True
0.8186876	False	False	False
0.8859804	False	False	False
0.8091171	True	True	True
0.9993901	True	True	False
0.86052555	True	True	False
0.9997036	True	True	True
0.9315161	False	False	False
0.9993412	True	True	True
0.9999496	True	True	True
0.8597164	False	False	False
0.9998863	True	True	True
0.78728807	False	False	False
0.99998415	True	True	True
0.99999774	True	True	True
0.99994385	True	True	True
0.99847335	True	True	False
0.92359656	True	True	True
0.99716634	True	True	True
0.9772325	True	True	True
0.9555756	True	True	True
0.98911554	True	True	False
0.9999999	True	True	True
0.99615	True	True	True
0.8413433	True	True	True
0.999726	True	True	True
0.767607	False	False	False
0.9958734	True	True	True
0.7973414	True	True	False
0.9999974	True	True	True
0.999984	True	True	True
0.9999331	True	True	True
0.999998	True	True	True
0.99995923	True	True	True
0.7749573	True	True	False
0.94340754	False	False	False
0.98164153	True	True	True
0.9994517	True	True	True
0.99994206	True	True	True
0.99961156	True	True	True
0.9998627	True	True	True
0.9999999	True	True	True
0.99998295	True	True	True
0.99991035	True	True	True
0.99864286	True	True	True
0.99999964	True	True	True
0.9997025	True	True	True
0.95882607	False	False	False
0.9998884	True	True	True
0.99991965	True	True	True
0.99996364	True	True	True
0.9991893	True	True	True
0.99992406	True	True	True
0.9997167	True	True	True
0.99997437	True	True	True
0.99865913	True	True	True
0.99972135	True	True	False
0.9636018	False	False	False
0.80632794	False	False	False
0.92163426	False	False	False
0.99997854	True	True	True
0.91350913	True	True	False
0.9741678	True	True	False
0.9980044	True	True	True
0.999097	True	True	True
0.99996305	True	True	True
0.99999714	True	True	True
0.99999416	True	True	True
0.99568594	True	True	True
0.7867141	False	False	False
0.77605534	False	False	False
0.9945386	True	True	True
0.9480785	True	False	False
0.98301893	True	True	True
0.98982877	True	True	True
0.99998176	True	True	True
0.9999454	True	True	True
0.9998299	True	True	True
0.999946	True	True	False
0.999498	True	True	True
0.99928397	True	True	True
0.7152231	False	False	False
0.72890097	False	False	False
0.9999876	True	True	True
0.98781323	True	False	False
0.77583784	False	False	False
0.9999893	True	True	True
0.9986481	True	True	True
0.9999902	True	True	False
0.9999943	True	True	True
0.9480244	True	True	False
0.9999939	True	True	True
0.9999993	True	True	True
0.9999918	True	True	True
0.9999069	True	True	True
0.9992083	True	True	True
0.9971289	True	True	True
0.9998795	True	True	True
0.9999931	True	True	True
0.999948	True	True	False
0.9999951	True	True	True
0.78385794	False	False	False
0.9991918	True	True	True
0.98955745	True	True	True
0.99994767	True	True	True
0.9688511	True	True	False
0.9996679	True	True	True
0.999951	True	True	True
0.9985197	True	True	True
0.8971372	True	False	False
0.99954826	True	True	True
0.7873783	False	False	False
0.9959657	True	True	True
0.9999993	True	True	True
0.999398	True	True	True
0.99394304	True	True	True
0.9983442	True	True	True
0.99998057	True	True	True
0.9996915	True	True	True
0.9997781	True	True	True
0.99548054	True	True	True
0.99876416	True	True	True
0.94119483	True	True	False
0.9991873	True	True	False
0.7188114	False	False	False
0.7769232	False	False	False
0.99999857	True	True	True
0.99985266	True	True	True
0.99987626	True	True	True
0.9996375	True	True	True
0.9999099	True	True	True
0.9718764	True	True	False
0.999647	True	True	True
0.99847716	True	True	True
0.9991374	True	True	True
0.9996991	True	True	True
0.9983163	True	True	True
0.9999968	True	True	True
0.9998951	True	True	True
0.99843687	True	True	True
0.99988616	True	True	True
0.99950767	True	True	True
0.9997894	True	True	True
0.9969933	True	True	True
0.73021096	True	True	False
0.7897781	False	False	False
0.93392015	False	False	False
0.998599	True	True	True
0.99997675	True	True	True
0.9998661	True	True	True
0.98035973	True	True	True
0.8761911	False	False	False
0.8978816	False	False	False
0.8541126	True	True	True
0.99994636	True	True	False
0.99995506	True	True	True
0.99981207	True	True	True
0.9999722	True	True	True
0.998692	True	True	True
0.75597453	False	False	False
0.96732014	True	True	True
0.99999213	True	True	True
0.9999969	True	True	True
0.9999887	True	True	True
0.99999666	True	True	True
0.84127223	False	False	False
0.9989949	False	False	False
0.9999964	True	True	True
0.9999789	True	True	True
0.9999558	True	True	True
0.98142815	True	True	True
0.9996859	True	True	True
0.99951077	True	True	False
0.8372375	True	False	False
0.7287546	False	False	False
0.7292259	False	False	False
0.99988973	True	True	False
0.9999697	True	True	True
0.99406034	True	True	True
0.9995364	True	True	True
0.99999285	True	True	True
0.9999343	True	True	True
0.99769247	True	True	True
0.9999987	True	True	False
0.99807894	True	True	True
0.99996567	True	True	True
0.99993026	True	True	True
0.99990904	True	True	True
0.99998796	True	True	True
0.99998987	True	True	False
0.99905854	True	True	True
0.75467706	False	False	False
0.99806005	True	True	True
0.9935029	True	True	True
0.993432	True	True	False
0.82751155	False	False	False
0.9999981	True	True	True
0.99996614	True	True	True
0.9999851	True	True	True
0.99998343	True	True	True
0.99998116	True	True	True
0.9996636	True	True	True
0.99987054	True	True	True
0.9995945	True	True	True
0.99998343	True	True	True
0.9998927	True	True	False
0.99975604	True	True	True
0.99990714	True	True	True
0.999985	True	True	False
0.99994576	True	True	True
0.9999465	True	True	True
0.9999541	True	True	False
0.9994956	True	True	True
0.9964909	True	True	False
0.9800915	True	True	True
0.9999795	True	True	True
0.97123814	True	True	True
0.9998758	True	True	True
0.9989712	True	True	False
0.9999995	True	True	True
0.9999734	True	True	True
0.9998865	True	True	True
0.9904295	True	True	False
0.8571702	True	True	False
0.98533255	False	False	False
0.99993813	True	True	True
0.9999541	True	True	True
0.99999666	True	True	True
0.8379866	False	False	False
0.99943334	True	True	True
0.9984837	True	True	True
0.99999356	True	True	True
0.8610832	False	False	False
0.99441886	True	False	False
0.9999957	True	True	True
0.99997187	True	True	True
0.9997681	True	True	True
0.9999516	True	True	True
0.99956983	True	True	True
0.9998357	True	True	True
0.99983144	True	True	True
0.99924505	True	True	True
0.99996686	True	True	True
0.999979	True	True	True
1.0	True	True	True
0.99990475	True	True	True
0.99656194	True	True	False
0.99998	True	True	True
0.99999917	True	True	True
0.9999995	True	True	False
1.0	True	True	False
0.9999895	True	True	True
0.99990094	True	True	True
0.9988937	True	True	True
0.99970526	True	True	True
0.99997973	True	True	True
0.9999771	True	True	True
0.99872965	True	True	True
0.99592304	True	True	True
0.9999614	True	True	True
0.9993383	True	True	True
0.999966	True	True	True
0.9988477	True	True	False
0.98948365	True	True	False
0.9999584	True	True	True
0.7248255	False	False	False
0.9997638	True	True	True
0.9998902	True	True	True
0.9981432	True	True	True
0.9999349	True	True	True
0.99994147	True	True	True
0.9999324	True	True	False
0.99980503	True	True	True
0.9998547	True	True	True
0.9999473	True	True	True
0.9998814	True	True	True
0.9999895	True	True	True
0.99999094	True	True	True
0.99991727	True	True	True
0.999938	True	True	True
0.99973506	True	True	True
0.99999535	True	True	True
0.9999739	True	True	False
0.9979862	True	True	True
0.99967	True	True	True
0.9998435	True	True	True
0.99985504	True	True	True
0.9999752	True	True	True
0.9737055	True	True	True
0.9999435	True	True	True
0.9982476	True	True	True
0.94382924	True	True	True
0.9986091	True	True	True
0.9998165	True	True	True
0.99999344	True	True	True
0.99999547	True	True	True
0.9999924	True	True	True
0.9989255	True	True	True
0.9999627	True	True	True
0.9268118	True	True	True
0.99999964	True	True	True
0.9999999	True	True	True
0.99987173	True	True	True
0.999778	True	True	True
0.9991124	True	True	False
0.99984896	True	True	True
0.9999993	True	True	True
0.9993562	True	True	True
0.9999697	True	True	True
0.99987066	True	True	True
0.99983037	True	True	True
0.9995252	True	True	True
0.99997926	True	True	True
0.9997613	True	True	True
0.8300893	True	True	False
0.8671657	False	False	False
0.8104542	True	False	False
0.9999752	True	True	True
0.99935526	True	True	True
0.99999964	True	True	True
0.9998474	True	True	True
0.9999999	True	True	True
1.0	True	True	True
0.99994373	True	True	True
0.99993706	True	True	True
0.9726283	False	False	False
0.827644	True	False	False
0.9998963	True	True	True
0.9999678	True	True	True
0.99973124	True	True	True
